Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
210,0.875000,-0.034262,-0.029104,0.436716,0.898475,-0.367265,-0.740892,0.014762,0.075479,-0.105789,-0.167822,-0.977214,-0.170109,-0.824254,0.050934,0.022074,-0.093220,-0.354310,-0.930208,-0.244531,-0.678777,0.906765
211,0.879167,-0.034369,-0.028718,0.436804,0.898441,-0.367262,-0.740863,0.014752,0.072168,-0.106924,-0.168316,-0.977256,-0.167725,-0.817858,0.051509,0.023083,-0.092799,-0.355180,-0.929894,-0.243368,-0.676950,0.905957
212,0.883333,-0.034416,-0.028268,0.436884,0.898414,-0.367257,-0.740857,0.014738,0.067962,-0.108136,-0.168771,-0.977346,-0.165243,-0.811531,0.052016,0.023313,-0.092495,-0.355738,-0.929705,-0.242188,-0.675181,0.905224
213,0.887500,-0.034387,-0.027874,0.436931,0.898405,-0.367236,-0.740831,0.014728,0.063992,-0.108943,-0.169033,-0.977479,-0.162673,-0.805171,0.052392,0.023462,-0.092470,-0.356310,-0.929485,-0.240924,-0.673452,0.904400
214,0.891667,-0.034316,-0.027428,0.437078,0.898350,-0.367223,-0.740805,0.014729,0.060686,-0.109706,-0.168997,-0.977610,-0.159864,-0.798678,0.052731,0.020002,-0.098420,-0.355775,-0.929159,-0.239375,-0.671800,0.902592
215,0.895833,-0.034290,-0.026834,0.437124,0.898347,-0.367170,-0.740773,0.014707,0.057953,-0.110251,-0.168521,-0.977797,-0.156912,-0.792057,0.053035,0.020589,-0.098172,-0.356281,-0.928979,-0.238130,-0.670055,0.901581
216,0.900000,-0.033874,-0.025568,0.437656,0.898140,-0.367201,-0.740677,0.014634,0.055219,-0.110613,-0.168438,-0.977929,-0.153792,-0.785396,0.053315,0.022592,-0.097834,-0.356950,-0.928711,-0.236912,-0.668298,0.900631
217,0.904167,-0.033566,-0.024626,0.437961,0.898030,-0.367172,-0.740637,0.014600,0.051875,-0.110853,-0.168430,-0.978086,-0.150471,-0.778721,0.053574,0.028303,-0.096568,-0.359791,-0.927590,-0.236495,-0.666928,0.898650
218,0.908333,-0.033978,-0.024490,0.438063,0.897968,-0.367051,-0.740588,0.014645,0.049343,-0.110708,-0.168381,-0.978242,-0.146943,-0.771997,0.053812,0.034695,-0.091809,-0.361492,-0.927195,-0.235347,-0.665209,0.897703
219,0.912500,-0.034548,-0.024150,0.438310,0.897835,-0.366931,-0.740551,0.014687,0.045595,-0.110069,-0.168233,-0.978521,-0.143313,-0.765151,0.054043,0.040185,-0.090285,-0.361875,-0.926974,-0.234139,-0.663498,0.896001
220,0.916667,-0.035850,-0.024260,0.438598,0.897640,-0.366873,-0.740451,0.014814,0.043503,-0.109918,-0.168057,-0.978664,-0.139503,-0.758485,0.054173,0.043507,-0.092918,-0.362350,-0.926378,-0.233666,-0.662569,0.894685
221,0.920833,-0.037269,-0.024761,0.438981,0.897382,-0.366826,-0.740344,0.014981,0.042267,-0.109554,-0.167896,-0.978786,-0.135583,-0.751789,0.054352,0.046398,-0.094826,-0.362400,-0.926024,-0.232676,-0.661293,0.892943
222,0.925000,-0.037192,-0.024372,0.439188,0.897294,-0.366722,-0.740327,0.015035,0.040008,-0.110302,-0.167145,-0.978926,-0.131732,-0.744985,0.054742,0.045980,-0.094890,-0.362611,-0.925956,-0.231475,-0.659939,0.892087
223,0.929167,-0.036162,-0.023186,0.439652,0.897141,-0.366673,-0.740321,0.014988,0.038749,-0.110980,-0.165203,-0.979229,-0.128055,-0.738208,0.055284,0.042241,-0.095806,-0.362632,-0.926032,-0.230005,-0.658090,0.891505
224,0.933333,-0.034486,-0.021043,0.439255,0.897454,-0.366706,-0.740505,0.014835,0.039352,-0.111126,-0.164665,-0.979279,-0.123612,-0.731408,0.055752,0.039854,-0.096474,-0.362951,-0.925943,-0.228336,-0.656032,0.890625
225,0.937500,-0.033094,-0.019928,0.439729,0.897299,-0.366526,-0.740448,0.014696,0.030882,-0.108016,-0.164824,-0.979904,-0.118620,-0.724126,0.055285,0.041221,-0.097607,-0.363143,-0.925689,-0.226902,-0.654126,0.889215
226,0.941667,-0.032616,-0.019348,0.440033,0.897180,-0.366469,-0.740415,0.014702,0.028140,-0.106840,-0.164262,-0.980210,-0.113953,-0.717140,0.055399,0.039289,-0.097793,-0.363595,-0.925576,-0.225084,-0.651913,0.888492
227,0.945833,-0.032250,-0.018517,0.440376,0.897043,-0.366479,-0.740441,0.014719,0.024383,-0.103996,-0.163885,-0.980679,-0.108967,-0.709990,0.055358,0.037921,-0.104754,-0.366956,-0.923543,-0.223262,-0.649263,0.885691
228,0.950000,-0.032540,-0.018211,0.440376,0.897039,-0.366471,-0.740445,0.014778,0.020018,-0.101402,-0.163794,-0.981065,-0.103922,-0.702718,0.055514,0.037034,-0.105425,-0.367107,-0.923443,-0.221374,-0.647051,0.884573
229,0.954167,-0.032464,-0.017072,0.440458,0.897024,-0.366469,-0.740461,0.014758,0.016962,-0.100547,-0.163312,-0.981291,-0.098943,-0.695648,0.055615,0.035915,-0.105140,-0.367229,-0.923471,-0.219418,-0.644719,0.883914
230,0.958333,-0.032639,-0.016418,0.440466,0.897025,-0.366484,-0.740490,0.014817,0.014444,-0.098775,-0.163228,-0.981525,-0.093849,-0.688627,0.055714,0.045919,-0.095138,-0.369149,-0.923347,-0.217209,-0.642000,0.883681
231,0.962500,-0.033179,-0.016046,0.440395,0.897047,-0.366512,-0.740529,0.014918,0.011915,-0.096857,-0.163134,-0.981766,-0.088646,-0.681505,0.055889,0.045797,-0.094743,-0.369711,-0.923169,-0.215393,-0.639750,0.882471
232,0.966667,-0.033332,-0.015300,0.440245,0.897128,-0.366495,-0.740562,0.014980,0.009467,-0.095239,-0.163116,-0.981954,-0.083378,-0.674324,0.056123,0.046523,-0.094752,-0.370011,-0.923011,-0.213503,-0.637538,0.881426
233,0.970833,-0.033455,-0.014718,0.440187,0.897162,-0.366486,-0.740610,0.015028,0.006665,-0.093522,-0.163493,-0.982079,-0.078056,-0.667118,0.056307,0.046977,-0.095036,-0.370276,-0.922853,-0.211641,-0.635290,0.880459
234,0.975000,-0.033984,-0.014085,0.440180,0.897156,-0.366536,-0.740634,0.015084,0.003686,-0.091703,-0.163533,-0.982260,-0.072622,-0.659922,0.056450,0.048017,-0.095472,-0.370668,-0.922597,-0.209794,-0.633043,0.879523
235,0.979167,-0.034243,-0.013484,0.440256,0.897118,-0.366574,-0.740622,0.015133,0.000832,-0.090112,-0.163638,-0.982396,-0.067158,-0.652651,0.056652,0.048015,-0.096106,-0.371147,-0.922338,-0.207850,-0.630806,0.878749
236,0.983333,-0.034395,-0.012681,0.440287,0.897108,-0.366597,-0.740610,0.015172,-0.000273,-0.089313,-0.163752,-0.982450,-0.061820,-0.645552,0.056840,0.047544,-0.096822,-0.371567,-0.922119,-0.205918,-0.628517,0.878038
237,0.987500,-0.034703,-0.011975,0.440314,0.897093,-0.366616,-0.740596,0.015291,-0.002556,-0.089124,-0.162884,-0.982608,-0.056566,-0.638258,0.057317,0.048847,-0.097711,-0.371919,-0.921815,-0.204134,-0.626454,0.877122
238,0.991667,-0.035259,-0.011192,0.440194,0.897140,-0.366628,-0.740577,0.015376,-0.009150,-0.082990,-0.166594,-0.982484,-0.050234,-0.630765,0.057156,0.052735,-0.097860,-0.372539,-0.921335,-0.202308,-0.624378,0.875919
239,0.995833,-0.034715,-0.010204,0.440196,0.897172,-0.366622,-0.740584,0.015581,-0.012145,-0.080983,-0.167494,-0.982466,-0.044479,-0.623425,0.057374,0.055434,-0.097268,-0.373744,-0.920750,-0.200437,-0.622240,0.875115
240,1.000000,-0.034969,-0.009085,0.440493,0.897029,-0.366614,-0.740591,0.015728,-0.014581,-0.079523,-0.168033,-0.982460,-0.038791,-0.616138,0.057572,0.055571,-0.097708,-0.374101,-0.920551,-0.198428,-0.619839,0.874347
241,1.004167,-0.035245,-0.007954,0.440553,0.896999,-0.366589,-0.740570,0.015837,-0.017294,-0.077088,-0.169188,-0.982412,-0.032937,-0.608873,0.057625,0.056238,-0.098130,-0.374693,-0.920224,-0.196303,-0.617428,0.873576
242,1.008333,-0.035661,-0.006926,0.440633,0.896952,-0.366564,-0.740526,0.015945,-0.021811,-0.075035,-0.170628,-0.982232,-0.027091,-0.601488,0.057837,0.046425,-0.108956,-0.373396,-0.920081,-0.194055,-0.615111,0.871487
243,1.012500,-0.036177,-0.005759,0.440550,0.896980,-0.366567,-0.740465,0.016094,-0.024384,-0.072322,-0.172288,-0.982086,-0.021171,-0.594144,0.058015,0.038933,-0.106560,-0.372483,-0.921078,-0.190306,-0.610707,0.872580
244,1.016667,-0.037181,-0.004493,0.440362,0.897039,-0.366610,-0.740388,0.016323,-0.028366,-0.069910,-0.173510,-0.981938,-0.015254,-0.586901,0.058171,0.046834,-0.101359,-0.374099,-0.920643,-0.187634,-0.607584,0.872124
245,1.020833,-0.038783,-0.003302,0.440487,0.896915,-0.366638,-0.740233,0.016654,-0.032068,-0.067468,-0.175425,-0.981655,-0.009324,-0.579533,0.058345,0.052788,-0.095251,-0.375639,-0.920345,-0.184753,-0.604480,0.870911
246,1.025000,-0.039871,-0.002510,0.440407,0.896909,-0.366643,-0.740071,0.017072,-0.035435,-0.065590,-0.177272,-0.981334,-0.003318,-0.572159,0.058352,0.056851,-0.087079,-0.376770,-0.920451,-0.182011,-0.601730,0.869180
247,1.029167,-0.041769,-0.001017,0.440401,0.896829,-0.366631,-0.739980,0.017351,-0.040404,-0.063769,-0.179211,-0.980910,0.002695,-0.564852,0.058392,0.058065,-0.092315,-0.377584,-0.919531,-0.179722,-0.599021,0.869979
248,1.033333,-0.043706,0.000454,0.440685,0.896597,-0.366616,-0.739913,0.017641,-0.043963,-0.060888,-0.181945,-0.980437,0.008747,-0.557495,0.058423,0.062094,-0.083619,-0.379276,-0.919403,-0.177044,-0.596288,0.868109
249,1.037500,-0.045574,0.002138,0.440435,0.896625,-0.366667,-0.739813,0.018004,-0.049597,-0.058887,-0.184714,-0.979772,0.014812,-0.550046,0.058387,0.065055,-0.081469,-0.380191,-0.919013,-0.174412,-0.593389,0.867798
250,1.041667,-0.047585,0.004715,0.440358,0.896548,-0.366744,-0.739712,0.018424,-0.055000,-0.056616,-0.186186,-0.979339,0.020840,-0.542945,0.058536,0.053317,-0.099184,-0.378977,-0.918530,-0.172280,-0.591495,0.868492
251,1.045833,-0.049363,0.007780,0.440187,0.896515,-0.366771,-0.739601,0.018929,-0.058145,-0.053852,-0.189091,-0.978756,0.026890,-0.535628,0.058358,0.052990,-0.100398,-0.379346,-0.918264,-0.169440,-0.588743,0.868048
252,1.050000,-0.051611,0.010863,0.440246,0.896327,-0.366783,-0.739448,0.019429,-0.063165,-0.051595,-0.191718,-0.978055,0.032856,-0.528378,0.058325,0.056935,-0.098902,-0.380638,-0.917655,-0.166427,-0.585557,0.867584
253,1.054167,-0.054225,0.013858,0.440563,0.895975,-0.366763,-0.739297,0.019925,-0.066337,-0.047949,-0.194231,-0.977535,0.038872,-0.521271,0.058338,0.061120,-0.097565,-0.381800,-0.917047,-0.163574,-0.582517,0.867803
254,1.058333,-0.056701,0.016732,0.440389,0.895859,-0.366787,-0.739181,0.020534,-0.070580,-0.045653,-0.197278,-0.976737,0.044887,-0.514034,0.058140,0.063976,-0.096761,-0.383122,-0.916385,-0.160689,-0.579486,0.868065
255,1.062500,-0.059819,0.019795,0.440541,0.895518,-0.366823,-0.739046,0.021159,-0.074764,-0.043173,-0.200211,-0.975942,0.050872,-0.506898,0.057987,0.057229,-0.100351,-0.383630,-0.916233,-0.157488,-0.576509,0.868739
256,1.066667,-0.063574,0.023189,0.440569,0.895165,-0.366814,-0.738831,0.021846,-0.077866,-0.040091,-0.202936,-0.975267,0.056794,-0.499889,0.057957,0.044386,-0.109126,-0.380729,-0.917152,-0.153029,-0.573895,0.871526
257,1.070833,-0.066645,0.027736,0.440695,0.894750,-0.366799,-0.738546,0.022495,-0.082032,-0.037668,-0.206591,-0.974255,0.062702,-0.492780,0.057720,0.046001,-0.108113,-0.381812,-0.916742,-0.149783,-0.570844,0.872149
258,1.075000,-0.070626,0.032762,0.441104,0.894073,-0.366763,-0.738247,0.023197,-0.085920,-0.035751,-0.209990,-0.973265,0.068598,-0.485696,0.057389,0.050411,-0.107548,-0.383157,-0.916015,-0.147328,-0.567539,0.872729
259,1.079167,-0.073666,0.037143,0.441223,0.893597,-0.366670,-0.737935,0.023908,-0.088307,-0.033177,-0.213312,-0.972419,0.074417,-0.478710,0.057016,0.052160,-0.107289,-0.384305,-0.915466,-0.144163,-0.564279,0.873396
260,1.083333,-0.077582,0.042029,0.441287,0.893018,-0.366592,-0.737639,0.024734,-0.091529,-0.031450,-0.216638,-0.971443,0.080111,-0.471801,0.056637,0.057623,-0.107139,-0.386810,-0.914100,-0.141287,-0.560758,0.873731
261,1.087500,-0.082562,0.047312,0.441196,0.892352,-0.366559,-0.737292,0.025604,-0.094330,-0.029110,-0.220415,-0.970398,0.085789,-0.465018,0.056207,0.060207,-0.107307,-0.388013,-0.913404,-0.137799,-0.557244,0.874448
262,1.091667,-0.087975,0.052454,0.441145,0.891572,-0.366549,-0.736894,0.026537,-0.097044,-0.027485,-0.224074,-0.969339,0.091287,-0.458284,0.055746,0.060817,-0.107517,-0.389007,-0.912916,-0.134191,-0.553841,0.875228
263,1.095833,-0.094520,0.057937,0.441077,0.890595,-0.366520,-0.736433,0.027421,-0.100083,-0.026062,-0.227878,-0.968182,0.096662,-0.451595,0.055274,0.059094,-0.107962,-0.389758,-0.912656,-0.130832,-0.550775,0.877396
264,1.100000,-0.101590,0.063670,0.440722,0.889601,-0.366483,-0.735935,0.028302,-0.103083,-0.024993,-0.231946,-0.966928,0.101888,-0.445033,0.054662,0.057635,-0.104605,-0.390921,-0.912643,-0.126609,-0.547079,0.877597
265,1.104167,-0.106051,0.071229,0.440579,0.888578,-0.366445,-0.735430,0.029082,-0.104579,-0.023452,-0.235596,-0.965923,0.106935,-0.438706,0.054075,0.058070,-0.104652,-0.391815,-0.912226,-0.122920,-0.543616,0.878605
266,1.108333,-0.112131,0.078496,0.440521,0.887247,-0.366444,-0.734855,0.030073,-0.108058,-0.023005,-0.240158,-0.964427,0.111757,-0.432352,0.053364,0.059044,-0.105224,-0.392516,-0.911797,-0.119160,-0.540132,0.879658
267,1.112500,-0.120058,0.085287,0.440098,0.885791,-0.366421,-0.734248,0.031256,-0.111382,-0.022891,-0.244391,-0.962987,0.116388,-0.426113,0.052659,0.059948,-0.106021,-0.393258,-0.911325,-0.115376,-0.536582,0.880669
268,1.116667,-0.127728,0.091085,0.439562,0.884406,-0.366462,-0.733780,0.032564,-0.114451,-0.023133,-0.248617,-0.961538,0.120740,-0.420044,0.051942,0.062689,-0.112958,-0.394016,-0.909979,-0.112615,-0.533273,0.881742
269,1.120833,-0.134966,0.097444,0.439106,0.882879,-0.366518,-0.733232,0.033879,-0.117851,-0.023769,-0.252990,-0.959970,0.124825,-0.414209,0.051200,0.066482,-0.115016,-0.395258,-0.908913,-0.108686,-0.529186,0.881932
270,1.125000,-0.140404,0.105802,0.438987,0.881126,-0.366574,-0.732557,0.035203,-0.120859,-0.024674,-0.256694,-0.958589,0.128561,-0.408688,0.050470,0.059599,-0.111674,-0.395953,-0.909504,-0.103311,-0.525413,0.883288
271,1.129167,-0.150920,0.111226,0.438573,0.878923,-0.366685,-0.731849,0.036368,-0.123918,-0.026326,-0.260913,-0.957014,0.132011,-0.403213,0.049698,0.063999,-0.110478,-0.397330,-0.908751,-0.098893,-0.521458,0.884960
272,1.133333,-0.158074,0.117901,0.438119,0.877020,-0.366701,-0.731079,0.037753,-0.126532,-0.028584,-0.265175,-0.955435,0.135114,-0.398008,0.048743,0.065451,-0.116727,-0.396928,-0.908041,-0.095968,-0.517694,0.884705
273,1.137500,-0.164872,0.125380,0.437596,0.874990,-0.366687,-0.730188,0.039160,-0.129358,-0.031061,-0.269382,-0.953800,0.137872,-0.393040,0.047767,0.066718,-0.117123,-0.397289,-0.907740,-0.091780,-0.513999,0.885792
274,1.141667,-0.171846,0.131935,0.436734,0.873112,-0.366512,-0.729310,0.040677,-0.132059,-0.034413,-0.273619,-0.952107,0.140244,-0.388321,0.046713,0.067063,-0.118546,-0.397515,-0.907431,-0.087526,-0.510265,0.886938
275,1.145833,-0.177836,0.138644,0.435688,0.871394,-0.366206,-0.728253,0.042329,-0.134851,-0.038236,-0.277909,-0.950326,0.142275,-0.383848,0.045465,0.063749,-0.123747,-0.397517,-0.906974,-0.082904,-0.506843,0.889025
276,1.150000,-0.183523,0.146046,0.434816,0.869439,-0.365824,-0.727152,0.043870,-0.136877,-0.043738,-0.282155,-0.948546,0.143850,-0.379620,0.044142,0.063246,-0.124963,-0.398277,-0.906510,-0.078664,-0.503199,0.890084
277,1.154167,-0.189169,0.154436,0.434145,0.867112,-0.365472,-0.725907,0.045376,-0.138230,-0.049299,-0.286262,-0.946845,0.145059,-0.375774,0.042812,0.063863,-0.126748,-0.398595,-0.906078,-0.074354,-0.499541,0.891527
278,1.158333,-0.196784,0.162203,0.433810,0.864161,-0.365071,-0.724743,0.046914,-0.136812,-0.053905,-0.290507,-0.945506,0.145913,-0.372336,0.041475,0.064266,-0.125506,-0.397916,-0.906521,-0.069320,-0.495119,0.892379
279,1.162500,-0.202023,0.171284,0.433765,0.861218,-0.364664,-0.723364,0.048486,-0.131095,-0.058270,-0.294877,-0.944704,0.146311,-0.369258,0.040204,0.063461,-0.126419,-0.397845,-0.906482,-0.064644,-0.491144,0.893188
280,1.166667,-0.208355,0.180359,0.433377,0.858046,-0.364074,-0.722006,0.049970,-0.124859,-0.061077,-0.300750,-0.943520,0.146461,-0.366405,0.038772,0.062936,-0.127770,-0.397640,-0.906420,-0.060036,-0.487393,0.894108
281,1.170833,-0.215081,0.188082,0.433174,0.854825,-0.363382,-0.720507,0.051590,-0.109368,-0.061309,-0.304724,-0.944152,0.146024,-0.364510,0.038100,0.063430,-0.129145,-0.397594,-0.906211,-0.055438,-0.483506,0.895140
282,1.175000,-0.221740,0.197086,0.432763,0.851296,-0.362632,-0.719047,0.053120,-0.095646,-0.061882,-0.306650,-0.944980,0.144885,-0.363100,0.037348,0.062486,-0.131309,-0.397378,-0.906060,-0.050780,-0.479534,0.896152
283,1.179167,-0.228122,0.206885,0.432186,0.847569,-0.361787,-0.717576,0.054616,-0.077167,-0.059374,-0.307290,-0.946622,0.143615,-0.362282,0.036842,0.061598,-0.133991,-0.397164,-0.905822,-0.046149,-0.475358,0.897171
284,1.183333,-0.234164,0.216949,0.431586,0.843703,-0.360799,-0.715977,0.056083,-0.064579,-0.058704,-0.304937,-0.948366,0.142062,-0.361928,0.035917,0.061792,-0.134736,-0.397248,-0.905661,-0.041462,-0.471259,0.897986
285,1.187500,-0.240427,0.227591,0.430895,0.839480,-0.359814,-0.714333,0.057481,-0.060135,-0.055093,-0.300153,-0.950398,0.140540,-0.362274,0.035302,0.059623,-0.137727,-0.396415,-0.905722,-0.036799,-0.467196,0.898675
286,1.191667,-0.246733,0.237928,0.430442,0.835005,-0.358700,-0.712656,0.058928,-0.058732,-0.050691,-0.295616,-0.952151,0.139052,-0.363036,0.034952,0.060359,-0.139302,-0.396360,-0.905456,-0.031952,-0.463158,0.899483
287,1.195833,-0.253843,0.247568,0.430300,0.830130,-0.357551,-0.710874,0.060356,-0.060978,-0.047415,-0.291906,-0.953323,0.137620,-0.363906,0.034570,0.059711,-0.140834,-0.396107,-0.905373,-0.027135,-0.459038,0.899913
288,1.200000,-0.261975,0.257160,0.430513,0.824558,-0.356373,-0.709118,0.061718,-0.061991,-0.045233,-0.290129,-0.953906,0.136069,-0.364761,0.034368,0.059618,-0.143045,-0.395597,-0.905255,-0.022297,-0.454914,0.900334
289,1.204167,-0.268801,0.267378,0.430682,0.819004,-0.355191,-0.707254,0.063233,-0.058181,-0.047055,-0.290320,-0.953999,0.134461,-0.365431,0.033321,0.059169,-0.145255,-0.395021,-0.905184,-0.017431,-0.450908,0.900672
290,1.208333,-0.275243,0.277500,0.429751,0.813971,-0.353786,-0.705222,0.064803,-0.052512,-0.046396,-0.292367,-0.953736,0.132875,-0.365746,0.032197,0.059129,-0.147121,-0.394258,-0.905218,-0.012662,-0.446832,0.900959
291,1.212500,-0.280190,0.287125,0.429765,0.808922,-0.352498,-0.703120,0.066592,-0.048900,-0.043810,-0.294893,-0.953272,0.131511,-0.365852,0.030984,0.058861,-0.148802,-0.393613,-0.905242,-0.007779,-0.442758,0.901209
292,1.216667,-0.285588,0.296073,0.429527,0.803920,-0.351153,-0.701029,0.068512,-0.041491,-0.037546,-0.297984,-0.952929,0.130264,-0.365818,0.029874,0.059095,-0.150033,-0.393226,-0.905192,-0.002899,-0.438626,0.901307
293,1.220833,-0.291394,0.302828,0.429380,0.799386,-0.349462,-0.698700,0.070924,-0.036275,-0.032191,-0.299810,-0.952765,0.129542,-0.365965,0.029130,0.058736,-0.151371,-0.392527,-0.905295,0.001875,-0.434503,0.901373
294,1.225000,-0.295011,0.312498,0.428133,0.794994,-0.348068,-0.696475,0.073010,-0.034045,-0.027045,-0.301420,-0.952500,0.129336,-0.366255,0.028563,0.058881,-0.150847,-0.392938,-0.905195,0.006830,-0.430148,0.901426
295,1.229167,-0.298131,0.322233,0.425781,0.791198,-0.346523,-0.694200,0.075718,-0.031935,-0.021652,-0.303017,-0.952204,0.129465,-0.366521,0.027777,0.059687,-0.150365,-0.392606,-0.905366,0.012145,-0.426009,0.901070
296,1.233333,-0.302343,0.332042,0.423233,0.786900,-0.344934,-0.691888,0.078606,-0.030826,-0.017517,-0.304494,-0.951854,0.129751,-0.366729,0.026829,0.059875,-0.150265,-0.392436,-0.905444,0.017354,-0.422011,0.900807
297,1.237500,-0.308389,0.340881,0.420821,0.782052,-0.343003,-0.689487,0.081819,-0.030280,-0.014686,-0.305484,-0.951603,0.129937,-0.366879,0.025843,0.059380,-0.151028,-0.391641,-0.905694,0.022184,-0.418026,0.900380
298,1.241667,-0.311711,0.350882,0.418781,0.777393,-0.341080,-0.686875,0.084839,-0.031723,-0.012070,-0.306739,-0.951188,0.129811,-0.367146,0.025221,0.058935,-0.151412,-0.391058,-0.905911,0.026905,-0.413996,0.899979
299,1.245833,-0.314298,0.361286,0.415548,0.773311,-0.338944,-0.684269,0.088148,-0.029848,-0.009704,-0.308251,-0.950787,0.129480,-0.367337,0.024928,0.057712,-0.152041,-0.390315,-0.906205,0.031396,-0.409931,0.899583
300,1.250000,-0.318257,0.371219,0.412892,0.768394,-0.336702,-0.681144,0.091491,-0.028568,-0.008016,-0.309249,-0.950518,0.129083,-0.367345,0.024858,0.056368,-0.152797,-0.389345,-0.906579,0.035647,-0.406006,0.899058
301,1.254167,-0.320815,0.380525,0.410385,0.764109,-0.334223,-0.677980,0.094785,-0.024848,-0.006819,-0.309300,-0.950615,0.128668,-0.367156,0.024955,0.055886,-0.153330,-0.388351,-0.906946,0.039866,-0.402043,0.898633
302,1.258333,-0.323503,0.393131,0.407953,0.757871,-0.331372,-0.673863,0.097921,-0.021039,-0.006438,-0.309055,-0.950790,0.128481,-0.366873,0.025101,0.055563,-0.154334,-0.386764,-0.907473,0.043831,-0.398176,0.898191
303,1.262500,-0.323017,0.404997,0.401944,0.755036,-0.328489,-0.670247,0.101253,-0.016508,-0.006645,-0.308000,-0.951220,0.128538,-0.366459,0.025117,0.055789,-0.154020,-0.385873,-0.907892,0.048176,-0.394356,0.897484
304,1.266667,-0.321942,0.416568,0.394096,0.753334,-0.325618,-0.666616,0.104702,-0.012741,-0.008341,-0.306468,-0.951759,0.128758,-0.366024,0.025317,0.055320,-0.152872,-0.385870,-0.908116,0.052801,-0.390534,0.896614
305,1.270833,-0.322184,0.427260,0.388147,0.750326,-0.322089,-0.662438,0.108177,-0.009263,-0.009513,-0.305108,-0.952225,0.128856,-0.365577,0.025475,0.054545,-0.152223,-0.385251,-0.908535,0.057140,-0.386705,0.895708
306,1.275000,-0.319037,0.439977,0.375560,0.750726,-0.319220,-0.658540,0.112508,-0.007580,-0.011720,-0.304162,-0.952518,0.128915,-0.365160,0.025720,0.054004,-0.151915,-0.383621,-0.909307,0.061216,-0.383094,0.894729
307,1.279167,-0.322541,0.447665,0.372336,0.746277,-0.315243,-0.653460,0.116204,-0.004926,-0.013267,-0.303089,-0.952857,0.128902,-0.364859,0.025991,0.053875,-0.150485,-0.383267,-0.909702,0.065673,-0.379234,0.893539
308,1.283333,-0.326708,0.454795,0.370211,0.741193,-0.310916,-0.647951,0.119737,-0.004610,-0.015482,-0.302561,-0.952993,0.129096,-0.364539,0.026181,0.053630,-0.149638,-0.381973,-0.910400,0.069857,-0.375458,0.892399
309,1.287500,-0.329240,0.460988,0.368571,0.737053,-0.306340,-0.642042,0.123147,-0.004216,-0.017556,-0.301485,-0.953300,0.129254,-0.364333,0.026435,0.053695,-0.148505,-0.380635,-0.911142,0.074062,-0.371680,0.891194
310,1.291667,-0.329676,0.466411,0.366646,0.734401,-0.301406,-0.635531,0.126703,-0.003172,-0.019160,-0.300458,-0.953597,0.129368,-0.364241,0.026685,0.053384,-0.147059,-0.379381,-0.911918,0.078208,-0.367798,0.889865
311,1.295833,-0.329129,0.469964,0.365146,0.733127,-0.296081,-0.628627,0.130224,-0.002424,-0.020833,-0.299734,-0.953792,0.129501,-0.364244,0.026943,0.053780,-0.145798,-0.378130,-0.912616,0.082348,-0.364052,0.888507
312,1.300000,-0.336898,0.468124,0.369745,0.728456,-0.290126,-0.620390,0.133748,-0.001280,-0.022202,-0.299176,-0.953939,0.129586,-0.364280,0.027152,0.053739,-0.144183,-0.376541,-0.913532,0.086428,-0.360283,0.887277
313,1.304167,-0.333142,0.469227,0.368705,0.729999,-0.283944,-0.612767,0.136759,-0.000720,-0.023736,-0.298903,-0.953988,0.129695,-0.364293,0.027342,0.054618,-0.141742,-0.375364,-0.914346,0.090524,-0.356415,0.886105
314,1.308333,-0.330257,0.468261,0.369154,0.731702,-0.277267,-0.604650,0.139311,-0.000830,-0.025674,-0.298865,-0.953950,0.129897,-0.364308,0.027555,0.055404,-0.139204,-0.374244,-0.915147,0.094514,-0.352541,0.885073
315,1.312500,-0.327657,0.467889,0.367797,0.733789,-0.270375,-0.596189,0.142173,-0.000980,-0.027975,-0.298950,-0.953858,0.130107,-0.364401,0.027768,0.057119,-0.139228,-0.372550,-0.915729,0.098369,-0.349161,0.883533
316,1.316667,-0.324807,0.468255,0.366226,0.735606,-0.263206,-0.587335,0.144836,-0.001085,-0.030176,-0.299088,-0.953748,0.130293,-0.364553,0.027942,0.059972,-0.138877,-0.371713,-0.915940,0.102433,-0.345769,0.881671
317,1.320833,-0.322385,0.467712,0.366190,0.737033,-0.255797,-0.578224,0.147329,-0.000913,-0.031811,-0.299150,-0.953675,0.130425,-0.364674,0.028059,0.060451,-0.137570,-0.369981,-0.916807,0.106638,-0.341796,0.880533
318,1.325000,-0.319931,0.467104,0.366306,0.738429,-0.248048,-0.568816,0.149731,-0.000683,-0.033266,-0.299599,-0.953485,0.130623,-0.364746,0.028165,0.061103,-0.135669,-0.368412,-0.917678,0.110754,-0.337866,0.879405
