Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
225,0.937500,-0.085229,0.016604,-0.443649,0.891985,-0.375145,1.114612,0.049504,-0.050742,-0.052129,0.528369,-0.845893,-0.722895,1.376320,0.059866,-0.088687,-0.140066,0.418256,-0.893072,-0.500924,1.175188,0.921288
226,0.941667,-0.082062,0.018493,-0.443040,0.892547,-0.374986,1.114479,0.048943,-0.057650,-0.057604,0.529686,-0.844270,-0.722893,1.376142,0.061096,-0.089611,-0.140587,0.419159,-0.892474,-0.498095,1.172217,0.920466
227,0.945833,-0.077294,0.017335,-0.442917,0.893056,-0.374683,1.114266,0.048076,-0.066662,-0.063556,0.531280,-0.842175,-0.722816,1.375942,0.062472,-0.090129,-0.140655,0.420161,-0.891940,-0.495296,1.169194,0.919847
228,0.950000,-0.072639,0.019891,-0.442823,0.893440,-0.374379,1.113667,0.047835,-0.076938,-0.069906,0.532947,-0.839739,-0.722752,1.375746,0.063899,-0.090807,-0.140550,0.420936,-0.891523,-0.492464,1.166163,0.919206
229,0.954167,-0.067269,0.020549,-0.443255,0.893632,-0.374308,1.113075,0.047422,-0.088390,-0.076537,0.535476,-0.836418,-0.722551,1.375748,0.065673,-0.091388,-0.140550,0.421886,-0.891014,-0.489574,1.163186,0.918495
230,0.958333,-0.060685,0.021046,-0.444580,0.893433,-0.374406,1.112397,0.047145,-0.100714,-0.083395,0.538178,-0.832626,-0.722357,1.375700,0.067454,-0.092308,-0.140735,0.422677,-0.890515,-0.486741,1.160134,0.917859
231,0.962500,-0.055170,0.021998,-0.446603,0.892759,-0.374735,1.111773,0.046726,-0.113718,-0.090274,0.541226,-0.828247,-0.722191,1.375598,0.069354,-0.092797,-0.140466,0.423499,-0.890116,-0.483829,1.157108,0.917240
232,0.966667,-0.050884,0.021778,-0.449487,0.891571,-0.374965,1.111214,0.046549,-0.126485,-0.098894,0.544402,-0.823315,-0.722014,1.375403,0.071606,-0.093306,-0.139984,0.424218,-0.889797,-0.480904,1.154028,0.916693
233,0.970833,-0.047928,0.021144,-0.451867,0.890546,-0.375265,1.110745,0.046250,-0.140886,-0.107859,0.547766,-0.817600,-0.721809,1.375086,0.073994,-0.093798,-0.139361,0.425071,-0.889436,-0.477983,1.150891,0.916117
234,0.975000,-0.046061,0.020888,-0.453472,0.889834,-0.375518,1.110475,0.046011,-0.156624,-0.120010,0.549360,-0.811955,-0.721784,1.374431,0.076868,-0.093900,-0.139519,0.425655,-0.889121,-0.475078,1.147781,0.915340
235,0.979167,-0.044265,0.020558,-0.453960,0.889684,-0.375689,1.110442,0.045807,-0.173780,-0.132892,0.550972,-0.805339,-0.721666,1.373648,0.080006,-0.094646,-0.138786,0.426398,-0.888800,-0.472085,1.144707,0.914745
236,0.983333,-0.042151,0.020618,-0.453417,0.890063,-0.375644,1.110535,0.045693,-0.189977,-0.147041,0.552900,-0.797865,-0.721334,1.372787,0.083245,-0.095075,-0.138359,0.426646,-0.888702,-0.469086,1.141577,0.914156
237,0.987500,-0.040480,0.020664,-0.452769,0.890469,-0.375630,1.110644,0.045513,-0.204760,-0.163928,0.554344,-0.789876,-0.720942,1.371938,0.086775,-0.095361,-0.137444,0.427023,-0.888632,-0.466060,1.138513,0.913557
238,0.991667,-0.038908,0.020585,-0.452409,0.890724,-0.375580,1.110686,0.045343,-0.214745,-0.185496,0.553286,-0.783167,-0.720479,1.370566,0.090900,-0.095729,-0.136721,0.427436,-0.888505,-0.463037,1.135367,0.912927
239,0.995833,-0.036970,0.020255,-0.451937,0.891053,-0.375559,1.110687,0.045162,-0.230822,-0.211816,0.548366,-0.775339,-0.719964,1.368843,0.095061,-0.096197,-0.136377,0.427476,-0.888488,-0.459939,1.132348,0.912143
240,1.000000,-0.035371,0.020124,-0.451932,0.891124,-0.375581,1.110606,0.045045,-0.236332,-0.234446,0.545218,-0.769363,-0.719199,1.367036,0.100139,-0.096456,-0.134357,0.427443,-0.888784,-0.456843,1.129175,0.911712
241,1.004167,-0.034170,0.020182,-0.452371,0.890946,-0.375776,1.110491,0.044887,-0.240540,-0.253421,0.541683,-0.764525,-0.718024,1.364541,0.105997,-0.096734,-0.133577,0.427491,-0.888848,-0.453728,1.126150,0.910830
242,1.008333,-0.033005,0.019809,-0.453029,0.890665,-0.375900,1.110296,0.044757,-0.242564,-0.271634,0.537013,-0.760917,-0.716591,1.361438,0.112291,-0.097600,-0.132890,0.427362,-0.888919,-0.450683,1.122918,0.910009
243,1.012500,-0.031782,0.019085,-0.452929,0.890775,-0.375942,1.110212,0.044665,-0.243394,-0.288438,0.531997,-0.757986,-0.714904,1.357789,0.118821,-0.098148,-0.132198,0.427195,-0.889042,-0.447589,1.119749,0.909070
244,1.016667,-0.031571,0.018487,-0.452297,0.891117,-0.375927,1.110214,0.044544,-0.236614,-0.306307,0.526415,-0.757019,-0.712860,1.353454,0.125843,-0.096372,-0.130660,0.427108,-0.889505,-0.444144,1.116618,0.907840
245,1.020833,-0.031343,0.018420,-0.451453,0.891554,-0.375853,1.110260,0.044413,-0.235510,-0.321588,0.521427,-0.754473,-0.710386,1.348900,0.132062,-0.094902,-0.129919,0.426452,-0.890086,-0.440727,1.113579,0.906369
246,1.025000,-0.031169,0.018479,-0.450768,0.891905,-0.375763,1.110287,0.044268,-0.235132,-0.336706,0.516714,-0.751232,-0.707498,1.344117,0.137954,-0.114268,-0.136347,0.426115,-0.887005,-0.438778,1.109447,0.906150
247,1.029167,-0.031686,0.018645,-0.450543,0.891998,-0.375736,1.110272,0.044133,-0.240329,-0.349194,0.513979,-0.745742,-0.704102,1.338932,0.143229,-0.112911,-0.134677,0.424815,-0.888057,-0.435640,1.106386,0.905033
248,1.033333,-0.032197,0.018694,-0.450646,0.891926,-0.375734,1.110224,0.044049,-0.245609,-0.361720,0.510963,-0.740102,-0.701019,1.333710,0.148121,-0.123507,-0.141190,0.423721,-0.886156,-0.432986,1.103515,0.902628
249,1.037500,-0.032250,0.018754,-0.450401,0.892047,-0.375721,1.110251,0.044005,-0.247893,-0.374226,0.508588,-0.734740,-0.697935,1.328254,0.153024,-0.122867,-0.139536,0.422894,-0.886901,-0.429863,1.100436,0.901496
250,1.041667,-0.031616,0.018920,-0.449834,0.892352,-0.375695,1.110349,0.043976,-0.249649,-0.382406,0.507508,-0.730669,-0.693607,1.322056,0.158319,-0.120770,-0.136712,0.421122,-0.888471,-0.426709,1.097270,0.900369
251,1.045833,-0.031532,0.019154,-0.449542,0.892497,-0.375649,1.110395,0.043903,-0.250537,-0.387282,0.507239,-0.727978,-0.689451,1.315373,0.163213,-0.106423,-0.136030,0.419265,-0.891284,-0.423406,1.095047,0.897023
252,1.050000,-0.031476,0.019416,-0.449416,0.892557,-0.375574,1.110402,0.043837,-0.249263,-0.390510,0.507307,-0.726643,-0.684775,1.307958,0.167940,-0.075865,-0.123889,0.418857,-0.896357,-0.420358,1.094771,0.894691
253,1.054167,-0.031280,0.019530,-0.449490,0.892524,-0.375511,1.110354,0.043788,-0.249557,-0.392539,0.508014,-0.724953,-0.679698,1.300253,0.172157,-0.076810,-0.127042,0.410012,-0.899917,-0.417463,1.091414,0.891633
254,1.058333,-0.030999,0.019577,-0.449538,0.892509,-0.375462,1.110278,0.043757,-0.249096,-0.395901,0.506175,-0.724569,-0.674180,1.292068,0.176155,-0.073458,-0.123725,0.410084,-0.900626,-0.414101,1.087982,0.889107
255,1.062500,-0.030673,0.019645,-0.449446,0.892565,-0.375451,1.110217,0.043752,-0.249285,-0.400116,0.504135,-0.723610,-0.668516,1.283947,0.179474,-0.072588,-0.124659,0.409177,-0.900980,-0.411581,1.085002,0.886089
256,1.066667,-0.030170,0.019793,-0.449169,0.892718,-0.375485,1.110202,0.043750,-0.249927,-0.404076,0.501064,-0.723321,-0.662674,1.275424,0.182662,-0.076118,-0.123172,0.407686,-0.901569,-0.408447,1.081569,0.885872
257,1.070833,-0.029516,0.019818,-0.448840,0.892905,-0.375544,1.110238,0.043712,-0.250211,-0.406932,0.498628,-0.723306,-0.656716,1.266539,0.185479,-0.077019,-0.120996,0.406628,-0.902265,-0.405053,1.078022,0.885425
258,1.075000,-0.028969,0.019956,-0.448373,0.893154,-0.375631,1.110294,0.043681,-0.248989,-0.410172,0.495746,-0.723878,-0.650905,1.257497,0.187732,-0.077280,-0.125417,0.405669,-0.902071,-0.402019,1.074644,0.883586
259,1.079167,-0.028682,0.019964,-0.448102,0.893299,-0.375717,1.110310,0.043669,-0.250374,-0.410618,0.495169,-0.723542,-0.644306,1.248058,0.190172,-0.078036,-0.122962,0.404671,-0.902791,-0.398378,1.070789,0.883522
260,1.083333,-0.028543,0.019957,-0.447776,0.893467,-0.375786,1.110289,0.043662,-0.250444,-0.411912,0.493402,-0.723989,-0.638179,1.238639,0.191708,-0.076799,-0.121720,0.402829,-0.903889,-0.395169,1.067219,0.882921
261,1.087500,-0.028355,0.019875,-0.447323,0.893702,-0.375826,1.110269,0.043612,-0.251452,-0.407172,0.493626,-0.726165,-0.631538,1.228440,0.193341,-0.076555,-0.124937,0.400542,-0.904487,-0.392174,1.064117,0.881092
262,1.091667,-0.029157,0.019682,-0.447240,0.893722,-0.375916,1.110217,0.043554,-0.251734,-0.406284,0.492772,-0.727144,-0.624776,1.218412,0.194517,-0.075792,-0.126093,0.398135,-0.905453,-0.388914,1.060785,0.880046
263,1.095833,-0.028842,0.019786,-0.446855,0.893922,-0.375959,1.110241,0.043531,-0.251813,-0.404401,0.491901,-0.728755,-0.617822,1.208124,0.195478,-0.075467,-0.124241,0.396121,-0.906619,-0.385511,1.057383,0.880150
264,1.100000,-0.028705,0.019798,-0.446569,0.894070,-0.376055,1.110270,0.043492,-0.250933,-0.402245,0.490877,-0.730938,-0.610649,1.197564,0.196248,-0.081751,-0.064610,0.401287,-0.910006,-0.379205,1.050337,0.896073
265,1.104167,-0.028093,0.019806,-0.446134,0.894306,-0.376141,1.110283,0.043476,-0.247485,-0.400809,0.488144,-0.734724,-0.603160,1.187117,0.196983,-0.083190,-0.065860,0.398208,-0.911138,-0.375736,1.047338,0.895851
266,1.108333,-0.027463,0.019873,-0.445721,0.894530,-0.376218,1.110271,0.043464,-0.243967,-0.401371,0.487533,-0.735998,-0.595317,1.176082,0.196740,-0.084482,-0.070133,0.403678,-0.908289,-0.373149,1.041240,0.894876
267,1.112500,-0.026952,0.020419,-0.445455,0.894666,-0.376258,1.110253,0.043507,-0.238502,-0.400504,0.484511,-0.740245,-0.587751,1.165136,0.196633,-0.083238,-0.076607,0.404501,-0.907514,-0.369869,1.036830,0.892918
268,1.116667,-0.027116,0.020705,-0.444816,0.894972,-0.376301,1.110153,0.043567,-0.235044,-0.398074,0.482745,-0.743807,-0.580221,1.154223,0.196237,-0.083877,-0.075667,0.399243,-0.909859,-0.366822,1.034651,0.893565
269,1.120833,-0.025590,0.021463,-0.443486,0.895659,-0.376263,1.110247,0.043606,-0.235083,-0.392059,0.483751,-0.746332,-0.572130,1.142927,0.195605,-0.083099,-0.079647,0.397068,-0.910543,-0.363527,1.031228,0.892908
270,1.125000,-0.023904,0.022025,-0.442617,0.896122,-0.376286,1.110244,0.043637,-0.240407,-0.382398,0.488383,-0.746631,-0.564857,1.131075,0.195186,-0.081821,-0.084068,0.394943,-0.911185,-0.360258,1.027672,0.892163
271,1.129167,-0.022796,0.023653,-0.441454,0.896683,-0.376162,1.110069,0.043868,-0.236757,-0.378304,0.487044,-0.750746,-0.557029,1.119393,0.194215,-0.083831,-0.080686,0.395303,-0.911152,-0.356027,1.023317,0.893450
272,1.133333,-0.021272,0.021419,-0.442053,0.896481,-0.376752,1.110067,0.043763,-0.234241,-0.372513,0.487642,-0.754036,-0.549129,1.107810,0.193193,-0.084556,-0.103053,0.391582,-0.910436,-0.354016,1.021267,0.887930
273,1.137500,-0.020606,0.022915,-0.440643,0.897154,-0.376790,1.110148,0.043878,-0.226354,-0.369290,0.486032,-0.759053,-0.541674,1.096294,0.192182,-0.089506,-0.103037,0.390434,-0.910458,-0.351245,1.016795,0.889976
274,1.141667,-0.020512,0.023091,-0.440191,0.897373,-0.376849,1.110129,0.043935,-0.219675,-0.364892,0.486191,-0.763031,-0.533266,1.084497,0.190825,-0.088640,-0.105378,0.389217,-0.910796,-0.347895,1.012989,0.889929
275,1.145833,-0.019343,0.023080,-0.439760,0.897611,-0.376901,1.110135,0.043930,-0.219819,-0.358515,0.491424,-0.762659,-0.524689,1.072180,0.189047,-0.087070,-0.105862,0.389972,-0.910568,-0.343667,1.008984,0.890750
276,1.150000,-0.019869,0.022469,-0.439198,0.897889,-0.376795,1.110038,0.043843,-0.215955,-0.350490,0.493025,-0.766451,-0.516369,1.059911,0.187360,-0.087274,-0.103618,0.390412,-0.910618,-0.339790,1.004416,0.892394
277,1.154167,-0.021618,0.021587,-0.440716,0.897126,-0.376568,1.110175,0.043719,-0.208338,-0.345637,0.489595,-0.772934,-0.509001,1.047840,0.185362,-0.086205,-0.101304,0.390274,-0.911039,-0.335868,0.999722,0.894263
278,1.158333,-0.022439,0.022375,-0.439609,0.897630,-0.376352,1.109907,0.043827,-0.203828,-0.339541,0.491588,-0.775569,-0.500555,1.035818,0.183635,-0.085465,-0.100902,0.390001,-0.911270,-0.332058,0.995050,0.895599
279,1.162500,-0.023948,0.022500,-0.440398,0.897201,-0.376603,1.109700,0.043897,-0.210556,-0.323680,0.500667,-0.774745,-0.490980,1.022623,0.181876,-0.083581,-0.103994,0.389358,-0.911372,-0.328717,0.989702,0.895612
280,1.166667,-0.024288,0.023276,-0.440173,0.897283,-0.376649,1.109693,0.043958,-0.202034,-0.318387,0.501504,-0.778656,-0.482895,1.009993,0.179286,-0.077628,-0.104515,0.390896,-0.911181,-0.324633,0.984744,0.897007
281,1.170833,-0.024607,0.024253,-0.439937,0.897364,-0.376672,1.109659,0.044093,-0.196676,-0.311593,0.503718,-0.781343,-0.474524,0.997521,0.177087,-0.076442,-0.105080,0.392163,-0.910672,-0.320812,0.979317,0.898350
282,1.175000,-0.026694,0.025487,-0.438556,0.897946,-0.376422,1.109539,0.044409,-0.192092,-0.304598,0.506012,-0.783755,-0.465934,0.985084,0.174756,-0.074535,-0.105285,0.392698,-0.910576,-0.316882,0.974056,0.899992
283,1.179167,-0.024614,0.027537,-0.438577,0.897934,-0.376699,1.109812,0.044286,-0.186205,-0.297141,0.508710,-0.786289,-0.457224,0.972406,0.172346,-0.072079,-0.105390,0.393066,-0.910602,-0.312810,0.968801,0.901739
284,1.183333,-0.023901,0.028848,-0.438001,0.898194,-0.376630,1.109796,0.044485,-0.181403,-0.289072,0.512067,-0.788237,-0.448534,0.959688,0.169815,-0.070609,-0.106913,0.393331,-0.910426,-0.308781,0.963657,0.903334
285,1.187500,-0.023961,0.030320,-0.437107,0.898579,-0.376533,1.109555,0.044885,-0.177189,-0.279529,0.516105,-0.790002,-0.439647,0.946814,0.167266,-0.068184,-0.107375,0.393850,-0.910332,-0.304618,0.958262,0.905307
286,1.191667,-0.024286,0.033246,-0.436401,0.898810,-0.376658,1.109450,0.045238,-0.171620,-0.272216,0.519626,-0.791475,-0.430918,0.934059,0.164756,-0.068440,-0.125256,0.390703,-0.909383,-0.300281,0.954576,0.903502
287,1.195833,-0.027633,0.035177,-0.434254,0.899679,-0.377653,1.110032,0.044475,-0.166004,-0.264763,0.522570,-0.793261,-0.422113,0.921239,0.162065,-0.068828,-0.122738,0.392378,-0.908976,-0.296100,0.948589,0.906300
288,1.200000,-0.028201,0.038458,-0.432242,0.900496,-0.377536,1.110039,0.044901,-0.161265,-0.256203,0.525988,-0.794789,-0.413235,0.908283,0.159320,-0.065435,-0.126573,0.391116,-0.909245,-0.292434,0.943925,0.907731
289,1.204167,-0.029116,0.042498,-0.430318,0.901206,-0.377981,1.109917,0.045326,-0.156339,-0.247064,0.529037,-0.796642,-0.404382,0.895257,0.156496,-0.065985,-0.125835,0.392771,-0.908594,-0.288237,0.938054,0.909901
290,1.208333,-0.029254,0.046933,-0.430729,0.900785,-0.377841,1.109871,0.046045,-0.151817,-0.238419,0.532445,-0.797878,-0.395398,0.882329,0.153655,-0.062090,-0.125077,0.393316,-0.908737,-0.283813,0.932177,0.912447
291,1.212500,-0.029244,0.052195,-0.429957,0.900865,-0.377671,1.109740,0.046771,-0.146785,-0.230250,0.535708,-0.799035,-0.386392,0.869422,0.150722,-0.059522,-0.125817,0.393791,-0.908601,-0.279450,0.926436,0.914593
292,1.216667,-0.028514,0.057568,-0.427653,0.901657,-0.377696,1.109758,0.047606,-0.142972,-0.220654,0.538955,-0.800249,-0.377366,0.856431,0.147731,-0.064942,-0.132644,0.393517,-0.907377,-0.275121,0.921005,0.915333
293,1.220833,-0.026917,0.064602,-0.426526,0.901764,-0.377729,1.109700,0.048615,-0.138282,-0.212212,0.541891,-0.801373,-0.368184,0.843475,0.144792,-0.064686,-0.136058,0.393812,-0.906761,-0.271186,0.915888,0.916378
294,1.225000,-0.025144,0.073025,-0.425306,0.901748,-0.377645,1.109492,0.049897,-0.133911,-0.203318,0.544798,-0.802449,-0.359056,0.830494,0.141644,-0.060485,-0.136880,0.394488,-0.906634,-0.267927,0.910678,0.918277
295,1.229167,-0.022251,0.082445,-0.424151,0.901556,-0.377310,1.109290,0.051087,-0.130231,-0.194102,0.547393,-0.803570,-0.349835,0.817512,0.138606,-0.054579,-0.137110,0.394614,-0.906919,-0.264694,0.905955,0.920491
296,1.233333,-0.015572,0.093860,-0.425532,0.899928,-0.376616,1.108624,0.052924,-0.126589,-0.184983,0.549192,-0.805074,-0.340466,0.804521,0.135444,-0.056656,-0.135587,0.396871,-0.906035,-0.260839,0.899321,0.923783
297,1.237500,-0.014138,0.104160,-0.424661,0.899230,-0.376220,1.108293,0.054338,-0.123402,-0.176062,0.550647,-0.806575,-0.331075,0.791523,0.132295,-0.053596,-0.145500,0.395549,-0.905261,-0.256116,0.894304,0.924699
298,1.241667,-0.012281,0.115535,-0.423891,0.898230,-0.375793,1.107855,0.055840,-0.121368,-0.166777,0.551843,-0.808038,-0.321562,0.778535,0.129065,-0.059027,-0.147432,0.398305,-0.903401,-0.251625,0.888936,0.927252
299,1.245833,-0.011212,0.127061,-0.422477,0.897354,-0.375377,1.107290,0.057583,-0.118967,-0.158113,0.552335,-0.809798,-0.312002,0.765542,0.125893,-0.058748,-0.148045,0.398604,-0.903187,-0.247427,0.882981,0.929731
300,1.250000,-0.011223,0.139908,-0.420236,0.896494,-0.374939,1.106714,0.059258,-0.118445,-0.148700,0.552816,-0.811328,-0.302445,0.752625,0.122627,-0.058709,-0.148503,0.398177,-0.903302,-0.243056,0.876920,0.932092
301,1.254167,-0.010739,0.154179,-0.416437,0.895932,-0.374538,1.106161,0.060959,-0.118390,-0.139408,0.552827,-0.812977,-0.292726,0.739747,0.119346,-0.058990,-0.148908,0.398862,-0.902915,-0.239143,0.870629,0.934424
302,1.258333,-0.008270,0.167364,-0.413497,0.894953,-0.373906,1.105434,0.062779,-0.118215,-0.131272,0.552233,-0.814759,-0.283068,0.726923,0.116070,-0.057802,-0.147508,0.398633,-0.903323,-0.234897,0.864336,0.937222
303,1.262500,-0.007127,0.180666,-0.410322,0.893837,-0.373263,1.104643,0.064788,-0.118899,-0.122972,0.551463,-0.816473,-0.273392,0.714175,0.112720,-0.057229,-0.146893,0.398035,-0.903723,-0.230568,0.857969,0.939793
304,1.266667,-0.006715,0.195225,-0.407319,0.892151,-0.372791,1.103894,0.066695,-0.120578,-0.114832,0.550131,-0.818309,-0.263666,0.701485,0.109407,-0.057116,-0.146596,0.397199,-0.904146,-0.226113,0.851665,0.942310
305,1.270833,-0.002346,0.208227,-0.403974,0.890753,-0.372144,1.103214,0.068772,-0.123097,-0.106579,0.548617,-0.820065,-0.253885,0.688979,0.106214,-0.056074,-0.144490,0.395673,-0.905219,-0.221341,0.845376,0.945157
306,1.275000,0.000584,0.223960,-0.399019,0.889171,-0.371527,1.102421,0.070817,-0.125651,-0.098965,0.547205,-0.821574,-0.244281,0.676458,0.102934,-0.055587,-0.144259,0.394682,-0.905718,-0.216924,0.839042,0.947637
307,1.279167,0.004108,0.238636,-0.394602,0.887314,-0.370912,1.101555,0.072892,-0.129105,-0.090488,0.544823,-0.823597,-0.234402,0.664150,0.099892,-0.056351,-0.144006,0.394385,-0.905841,-0.212424,0.832797,0.950227
308,1.283333,0.008227,0.252478,-0.390503,0.885265,-0.370110,1.100524,0.075163,-0.132583,-0.082572,0.542403,-0.825471,-0.224688,0.651991,0.096878,-0.052565,-0.139568,0.391085,-0.908191,-0.206684,0.825684,0.953134
309,1.287500,0.011751,0.266855,-0.385957,0.882999,-0.369193,1.099462,0.077346,-0.136294,-0.074457,0.539165,-0.827757,-0.214953,0.639977,0.094013,-0.051726,-0.137696,0.389943,-0.909016,-0.201937,0.819291,0.955551
310,1.291667,0.015267,0.281662,-0.381296,0.880367,-0.368201,1.098404,0.079452,-0.139931,-0.066894,0.535669,-0.830062,-0.205295,0.628177,0.091367,-0.051260,-0.136802,0.389414,-0.909403,-0.197330,0.812857,0.957825
311,1.295833,0.021598,0.294320,-0.378062,0.877484,-0.366499,1.097095,0.081933,-0.143375,-0.058715,0.531393,-0.832837,-0.195591,0.616596,0.088924,-0.049267,-0.136358,0.388039,-0.910168,-0.192230,0.806424,0.960285
312,1.300000,0.023644,0.308837,-0.372509,0.874813,-0.365496,1.096068,0.083969,-0.145963,-0.050988,0.526970,-0.835702,-0.186085,0.605262,0.086680,-0.048299,-0.136226,0.387133,-0.910625,-0.187482,0.799950,0.962393
313,1.304167,0.026427,0.323300,-0.366683,0.871965,-0.364337,1.095096,0.086181,-0.148329,-0.043300,0.521866,-0.838916,-0.176645,0.594146,0.084615,-0.047954,-0.135154,0.386761,-0.910961,-0.182583,0.793422,0.964476
314,1.308333,0.029551,0.338057,-0.360779,0.868725,-0.363427,1.094155,0.088360,-0.150549,-0.035646,0.516164,-0.842401,-0.167236,0.583269,0.082806,-0.047184,-0.135382,0.386283,-0.911170,-0.177789,0.786748,0.966563
315,1.312500,0.034246,0.352133,-0.355776,0.865016,-0.362394,1.093182,0.090660,-0.151668,-0.029177,0.510299,-0.846015,-0.158028,0.572744,0.081144,-0.045380,-0.134886,0.386085,-0.911419,-0.172743,0.780064,0.968652
316,1.316667,0.037965,0.368117,-0.349517,0.860747,-0.361580,1.092408,0.092829,-0.153095,-0.022380,0.504173,-0.849630,-0.148982,0.562537,0.079565,-0.046388,-0.133673,0.386651,-0.911307,-0.168227,0.773621,0.970150
317,1.320833,0.041224,0.381849,-0.343988,0.856834,-0.360418,1.091425,0.095363,-0.154091,-0.016369,0.498214,-0.853095,-0.140172,0.552670,0.078153,-0.044363,-0.132200,0.386308,-0.911768,-0.163246,0.766954,0.971793
318,1.325000,0.043837,0.394899,-0.338636,0.852912,-0.358989,1.090225,0.098376,-0.155983,-0.010127,0.492556,-0.856128,-0.131601,0.543145,0.076722,-0.038439,-0.133019,0.385395,-0.912305,-0.158041,0.759969,0.974010
319,1.329167,0.048362,0.406545,-0.334657,0.848756,-0.357651,1.089218,0.101508,-0.157817,-0.004169,0.487641,-0.858652,-0.123362,0.533980,0.075374,-0.037833,-0.132821,0.386073,-0.912072,-0.153107,0.753177,0.975749
320,1.333333,0.052582,0.417134,-0.330531,0.844975,-0.356295,1.088139,0.104632,-0.160422,0.001748,0.483590,-0.860466,-0.115451,0.525214,0.074010,-0.036787,-0.133114,0.386743,-0.911788,-0.148148,0.746537,0.977056
321,1.337500,0.059221,0.428286,-0.327859,0.839984,-0.354929,1.087027,0.107972,-0.163398,0.007455,0.480521,-0.861594,-0.107922,0.516876,0.072681,-0.035117,-0.133182,0.387271,-0.911620,-0.143292,0.739885,0.978459
322,1.341667,0.066073,0.438459,-0.325799,0.835011,-0.353580,1.085876,0.111143,-0.166616,0.013096,0.478073,-0.862272,-0.100753,0.508890,0.071332,-0.035616,-0.130498,0.388809,-0.911334,-0.138475,0.733110,0.979253
323,1.345833,0.075664,0.450268,-0.324867,0.828249,-0.352257,1.084790,0.114505,-0.171290,0.019280,0.476511,-0.862105,-0.093917,0.501301,0.069959,-0.034421,-0.130340,0.389950,-0.910915,-0.133627,0.726566,0.980040
324,1.350000,0.082665,0.456896,-0.324636,0.824029,-0.350639,1.083494,0.117789,-0.176623,0.025426,0.475076,-0.861661,-0.087335,0.494149,0.068614,-0.035417,-0.129561,0.391534,-0.910308,-0.128998,0.719900,0.980490
325,1.354167,0.090024,0.467536,-0.323673,0.817644,-0.349018,1.082189,0.121397,-0.180787,0.030371,0.474374,-0.861024,-0.081058,0.487353,0.067231,-0.039572,-0.125690,0.394776,-0.909279,-0.124834,0.713425,0.980277
326,1.358333,0.095437,0.481163,-0.320733,0.810249,-0.347523,1.080938,0.124743,-0.183822,0.034451,0.474197,-0.860326,-0.075206,0.480989,0.065805,-0.040842,-0.125634,0.396790,-0.908354,-0.120275,0.706696,0.980684
327,1.362500,0.099614,0.491672,-0.316687,0.805012,-0.346044,1.079545,0.128436,-0.185050,0.036867,0.474568,-0.859757,-0.069751,0.474988,0.064447,-0.041947,-0.126444,0.398799,-0.907310,-0.115668,0.700079,0.980832
328,1.366667,0.104686,0.503470,-0.312000,0.798884,-0.344318,1.078032,0.132186,-0.182640,0.037692,0.475353,-0.859803,-0.064714,0.469385,0.063122,-0.042920,-0.125742,0.401051,-0.906369,-0.111024,0.693480,0.980721
329,1.370833,0.110409,0.514447,-0.308195,0.792572,-0.342543,1.076762,0.135824,-0.177086,0.036525,0.476253,-0.860517,-0.060067,0.464232,0.061781,-0.043658,-0.124637,0.403408,-0.905440,-0.106411,0.686889,0.980354
330,1.375000,0.113472,0.522941,-0.301855,0.789012,-0.340399,1.074947,0.139605,-0.169275,0.033601,0.477340,-0.861605,-0.055816,0.459598,0.060401,-0.044163,-0.123550,0.405438,-0.904657,-0.101749,0.680344,0.979956
331,1.379167,0.117856,0.532822,-0.296345,0.783830,-0.338642,1.073545,0.143233,-0.160759,0.030415,0.478740,-0.862577,-0.051979,0.455364,0.059080,-0.043692,-0.122314,0.407621,-0.903867,-0.097185,0.673736,0.979409
332,1.383333,0.118579,0.546673,-0.286254,0.777912,-0.336046,1.071441,0.147162,-0.149262,0.026007,0.481401,-0.863306,-0.048746,0.451552,0.057726,-0.043338,-0.120472,0.409547,-0.903260,-0.092593,0.667256,0.978537
333,1.387500,0.123523,0.556407,-0.281548,0.771935,-0.333561,1.069275,0.151249,-0.137799,0.022057,0.484057,-0.863837,-0.045886,0.448069,0.056354,-0.044194,-0.119918,0.411801,-0.902267,-0.088176,0.660992,0.977856
334,1.391667,0.130087,0.560598,-0.279221,0.768663,-0.330687,1.067789,0.154852,-0.126948,0.016318,0.487352,-0.863774,-0.043476,0.444990,0.054729,-0.044070,-0.119099,0.414635,-0.901083,-0.083767,0.654716,0.976699
335,1.395833,0.135240,0.563148,-0.276460,0.766906,-0.327957,1.065604,0.158883,-0.117328,0.010920,0.490945,-0.863185,-0.041498,0.442349,0.053072,-0.043820,-0.115661,0.415832,-0.900992,-0.078891,0.647729,0.975214
336,1.400000,0.142031,0.566743,-0.274539,0.763713,-0.324663,1.062723,0.163735,-0.108417,0.008870,0.495079,-0.862012,-0.039810,0.440160,0.051582,-0.044338,-0.113613,0.418103,-0.900176,-0.074461,0.641327,0.973561
