Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
224,0.933333,-0.243855,-0.057938,0.941897,0.223626,1.790982,-1.377526,0.033079,0.126010,0.010163,0.888483,0.441154,1.319720,-0.855228,0.040098,0.130852,-0.017796,-0.954087,-0.268848,1.518062,-1.104970,0.877034
225,0.937500,-0.254811,-0.058105,0.938943,0.223786,1.789553,-1.377720,0.034627,0.122738,0.009883,0.889774,0.439476,1.318719,-0.855564,0.038223,0.133372,-0.018650,-0.954049,-0.267684,1.513698,-1.100620,0.878153
226,0.941667,-0.267175,-0.058575,0.935490,0.223709,1.788226,-1.377760,0.036182,0.119409,0.009934,0.891194,0.437512,1.318049,-0.856153,0.036300,0.133737,-0.022461,-0.953870,-0.267848,1.509716,-1.096549,0.878883
227,0.945833,-0.278112,-0.056393,0.932322,0.224164,1.786479,-1.377828,0.037637,0.115499,0.009138,0.892890,0.435114,1.317471,-0.857031,0.034159,0.133853,-0.026317,-0.953624,-0.268313,1.505615,-1.092615,0.879471
228,0.950000,-0.289489,-0.054115,0.928896,0.224543,1.784817,-1.377891,0.039146,0.110056,0.009128,0.894592,0.433023,1.317305,-0.858115,0.031791,0.135515,-0.023762,-0.954063,-0.266150,1.500589,-1.088101,0.880828
229,0.954167,-0.302793,-0.051790,0.924688,0.224915,1.783420,-1.377924,0.040513,0.105255,0.008692,0.895944,0.431427,1.317241,-0.859590,0.029560,0.135849,-0.026325,-0.953928,-0.266222,1.496109,-1.083888,0.881703
230,0.958333,-0.316370,-0.048731,0.920297,0.224921,1.781853,-1.377837,0.041734,0.098288,0.008550,0.897129,0.430612,1.317106,-0.861181,0.027617,0.136524,-0.028485,-0.953751,-0.266288,1.491595,-1.079658,0.882353
231,0.962500,-0.329647,-0.048451,0.915884,0.223924,1.780201,-1.377841,0.043096,0.086083,0.007968,0.897622,0.432205,1.316619,-0.862728,0.025924,0.137523,-0.029989,-0.953720,-0.265719,1.486872,-1.075172,0.883259
232,0.966667,-0.342236,-0.047419,0.911509,0.223108,1.778283,-1.377754,0.044645,0.074881,0.005609,0.897376,0.434830,1.316128,-0.864045,0.024800,0.138550,-0.031858,-0.953636,-0.265268,1.482147,-1.070720,0.883976
233,0.970833,-0.352962,-0.048337,0.907547,0.222351,1.776186,-1.377713,0.046353,0.063985,0.000590,0.897387,0.436579,1.315768,-0.865226,0.024350,0.139742,-0.035599,-0.953241,-0.265586,1.477604,-1.066441,0.884442
234,0.975000,-0.365496,-0.047651,0.902941,0.220998,1.773993,-1.377566,0.047933,0.060529,-0.004499,0.898179,0.435419,1.315642,-0.866685,0.024135,0.139541,-0.040348,-0.952752,-0.266765,1.473345,-1.062363,0.884785
235,0.979167,-0.378806,-0.045805,0.897686,0.220382,1.771590,-1.377359,0.049697,0.064621,-0.006208,0.899637,0.431786,1.315588,-0.868505,0.024301,0.140699,-0.042105,-0.952594,-0.266450,1.468627,-1.057936,0.885398
236,0.983333,-0.391851,-0.043127,0.891940,0.221443,1.769492,-1.377132,0.051265,0.063820,-0.006230,0.901774,0.427426,1.315152,-0.870180,0.024240,0.141790,-0.044516,-0.952329,-0.266426,1.464062,-1.053543,0.886009
237,0.987500,-0.401259,-0.037018,0.887454,0.223710,1.767258,-1.376900,0.053094,0.060313,-0.003923,0.904217,0.422774,1.314561,-0.871526,0.023645,0.143345,-0.046995,-0.951920,-0.266631,1.459558,-1.049281,0.886533
238,0.991667,-0.412826,-0.033957,0.881910,0.225068,1.764953,-1.376480,0.055011,0.053832,-0.002553,0.906201,0.419398,1.314000,-0.872546,0.022664,0.143784,-0.048859,-0.951611,-0.267163,1.455113,-1.045040,0.886912
239,0.995833,-0.419942,-0.027828,0.877856,0.228567,1.762094,-1.376101,0.057236,0.047330,-0.001835,0.907234,0.417952,1.313718,-0.873324,0.021453,0.144451,-0.050785,-0.951126,-0.268168,1.450579,-1.040828,0.887240
240,1.000000,-0.431630,-0.020791,0.871325,0.232499,1.759077,-1.375519,0.059911,0.040606,-0.001517,0.907649,0.417760,1.313580,-0.874014,0.020371,0.144376,-0.052908,-0.950692,-0.269333,1.446292,-1.036628,0.887419
241,1.004167,-0.438053,-0.023714,0.868098,0.232277,1.756346,-1.374765,0.062482,0.037059,-0.002681,0.907746,0.417872,1.313474,-0.874644,0.019872,0.145301,-0.054593,-0.950127,-0.270491,1.441866,-1.032441,0.887673
242,1.008333,-0.447941,-0.019365,0.862362,0.235174,1.753324,-1.374056,0.065309,0.033638,-0.004535,0.907912,0.417783,1.313280,-0.875125,0.019620,0.145137,-0.056119,-0.949658,-0.271912,1.437622,-1.028226,0.887860
243,1.012500,-0.454904,-0.011479,0.857475,0.240139,1.749918,-1.373070,0.068252,0.029848,-0.007484,0.908217,0.417367,1.313015,-0.875471,0.019343,0.145744,-0.057908,-0.949049,-0.273334,1.433364,-1.024060,0.887967
244,1.016667,-0.466099,-0.011328,0.851319,0.240581,1.747342,-1.372144,0.070979,0.026526,-0.010053,0.908443,0.417045,1.312797,-0.875720,0.018946,0.146892,-0.057472,-0.948675,-0.274110,1.428724,-1.019788,0.888134
245,1.020833,-0.474595,-0.004591,0.845902,0.243287,1.744388,-1.371007,0.074043,0.022580,-0.010998,0.908596,0.416921,1.312629,-0.875800,0.018472,0.146664,-0.058871,-0.948028,-0.276166,1.424591,-1.015598,0.888228
246,1.025000,-0.481931,0.004353,0.839475,0.251009,1.740681,-1.369875,0.077318,0.017769,-0.013100,0.908670,0.416932,1.312462,-0.875793,0.017829,0.147685,-0.059721,-0.947318,-0.277870,1.420270,-1.011412,0.888159
247,1.029167,-0.490639,0.011371,0.832511,0.257041,1.737324,-1.368808,0.080649,0.014147,-0.014556,0.908751,0.416844,1.312243,-0.875698,0.017347,0.148234,-0.059793,-0.946804,-0.279309,1.415944,-1.007134,0.888129
248,1.033333,-0.498395,0.018421,0.826161,0.262147,1.733925,-1.367079,0.083929,0.010960,-0.017246,0.909020,0.416251,1.311867,-0.875614,0.017106,0.148725,-0.060332,-0.946112,-0.281271,1.411772,-1.002990,0.887917
249,1.037500,-0.506066,0.025079,0.819764,0.266937,1.730142,-1.365236,0.087416,0.008698,-0.017971,0.909283,0.415700,1.311474,-0.875349,0.016743,0.149986,-0.060989,-0.945330,-0.283084,1.407647,-0.998894,0.887622
250,1.041667,-0.514901,0.029971,0.812555,0.271538,1.726190,-1.363242,0.091258,0.006668,-0.015931,0.909344,0.415687,1.311152,-0.875068,0.016470,0.151113,-0.062980,-0.944242,-0.285666,1.403746,-0.994999,0.886985
251,1.045833,-0.523624,0.033775,0.805945,0.274097,1.721797,-1.360953,0.095066,0.005417,-0.016048,0.909211,0.415991,1.311017,-0.874985,0.016269,0.151889,-0.062419,-0.943625,-0.287413,1.399515,-0.990896,0.886569
252,1.050000,-0.532301,0.035457,0.800152,0.274144,1.717244,-1.358354,0.098856,0.004471,-0.017029,0.908848,0.416756,1.311010,-0.875004,0.016160,0.152293,-0.061253,-0.943036,-0.289375,1.395150,-0.986691,0.886348
253,1.054167,-0.543998,0.030133,0.794663,0.267708,1.711787,-1.355271,0.103004,0.003472,-0.016530,0.908427,0.417703,1.311088,-0.874886,0.016080,0.151541,-0.060208,-0.942577,-0.291479,1.390952,-0.982503,0.885998
254,1.058333,-0.556463,0.027735,0.787117,0.264625,1.706133,-1.352445,0.107421,0.002158,-0.016318,0.908229,0.418151,1.311096,-0.874772,0.015846,0.150979,-0.054999,-0.944957,-0.285020,1.383896,-0.976280,0.885273
255,1.062500,-0.564128,0.032025,0.780746,0.266777,1.700306,-1.349381,0.111924,0.001266,-0.016263,0.908257,0.418094,1.311050,-0.874710,0.015771,0.156974,-0.062541,-0.942143,-0.289508,1.379101,-0.971986,0.881090
256,1.066667,-0.569942,0.033308,0.776714,0.266031,1.694389,-1.345918,0.116161,0.000797,-0.016228,0.908481,0.417610,1.310971,-0.874666,0.015758,0.156333,-0.062585,-0.941461,-0.292053,1.375019,-0.967858,0.880189
257,1.070833,-0.571762,0.036183,0.775989,0.263856,1.688089,-1.342203,0.120319,0.000081,-0.015378,0.908744,0.417071,1.310886,-0.874567,0.015658,0.153688,-0.060895,-0.941328,-0.294233,1.370710,-0.963464,0.879846
258,1.075000,-0.571162,0.041504,0.776438,0.263052,1.680809,-1.338236,0.124766,-0.000589,-0.015102,0.908823,0.416908,1.310852,-0.874527,0.015546,0.151975,-0.059584,-0.940850,-0.296908,1.366657,-0.959430,0.878738
259,1.079167,-0.570963,0.044981,0.776705,0.262122,1.673398,-1.333785,0.129259,-0.001419,-0.015326,0.908856,0.416826,1.310864,-0.874531,0.015452,0.150443,-0.059047,-0.939887,-0.300820,1.362853,-0.955420,0.878094
260,1.083333,-0.571433,0.047321,0.776880,0.260159,1.665700,-1.329067,0.133457,-0.002519,-0.016665,0.908810,0.416870,1.310934,-0.874641,0.015439,0.151062,-0.058539,-0.938997,-0.303378,1.358886,-0.951339,0.877169
261,1.087500,-0.570684,0.051004,0.777700,0.258652,1.657484,-1.324066,0.137577,-0.003539,-0.016805,0.908816,0.416845,1.311024,-0.874677,0.015418,0.152793,-0.055614,-0.938165,-0.305627,1.354723,-0.947036,0.876492
262,1.091667,-0.571270,0.054586,0.777657,0.256752,1.648909,-1.318859,0.141442,-0.004381,-0.017251,0.908957,0.416509,1.311082,-0.874689,0.015466,0.152124,-0.049998,-0.936677,-0.311440,1.350302,-0.942024,0.876236
263,1.095833,-0.571989,0.057966,0.777637,0.254457,1.640171,-1.313420,0.145168,-0.005407,-0.017545,0.909151,0.416061,1.311050,-0.874661,0.015436,0.152834,-0.047979,-0.936086,-0.313180,1.345876,-0.937867,0.875353
264,1.100000,-0.572523,0.060935,0.777759,0.252181,1.631121,-1.307734,0.148669,-0.006675,-0.017660,0.909315,0.415679,1.310988,-0.874594,0.015358,0.154317,-0.046630,-0.935451,-0.314553,1.341514,-0.933766,0.874169
265,1.104167,-0.572116,0.064169,0.778338,0.250512,1.621700,-1.301745,0.152072,-0.007764,-0.017284,0.909352,0.415596,1.310974,-0.874545,0.015282,0.153900,-0.045499,-0.934942,-0.316431,1.337123,-0.929506,0.873141
266,1.108333,-0.571154,0.067635,0.779033,0.249633,1.611928,-1.295411,0.155398,-0.008831,-0.017357,0.909166,0.415979,1.311025,-0.874563,0.015333,0.153810,-0.044876,-0.934410,-0.318128,1.332616,-0.925162,0.872001
267,1.112500,-0.568871,0.069874,0.780977,0.248150,1.601649,-1.288798,0.158563,-0.010060,-0.017734,0.908917,0.416477,1.311059,-0.874651,0.015413,0.153225,-0.043333,-0.934193,-0.319261,1.328162,-0.920699,0.871046
268,1.116667,-0.568143,0.073363,0.781254,0.247940,1.591577,-1.281976,0.161384,-0.011096,-0.018199,0.908598,0.417127,1.310998,-0.874763,0.015469,0.152993,-0.042799,-0.933886,-0.320341,1.323862,-0.916396,0.869726
269,1.120833,-0.566161,0.074484,0.783040,0.246501,1.580861,-1.274844,0.164150,-0.012343,-0.018648,0.908376,0.417556,1.310905,-0.874827,0.015495,0.157392,-0.045819,-0.934116,-0.317106,1.318495,-0.911964,0.867056
270,1.125000,-0.563926,0.076793,0.784506,0.246252,1.570027,-1.267488,0.166618,-0.013222,-0.018797,0.908075,0.418176,1.310819,-0.874872,0.015539,0.155920,-0.044281,-0.933961,-0.318503,1.314455,-0.907609,0.866047
271,1.129167,-0.561527,0.078808,0.786026,0.246250,1.558925,-1.259859,0.168891,-0.014198,-0.018567,0.907822,0.418704,1.310787,-0.874871,0.015585,0.155312,-0.043592,-0.932959,-0.321815,1.311274,-0.903394,0.864983
272,1.133333,-0.558841,0.080944,0.787503,0.246949,1.547615,-1.251974,0.170942,-0.015017,-0.018224,0.907522,0.419340,1.310777,-0.874862,0.015639,0.156261,-0.044535,-0.932450,-0.322702,1.307071,-0.898743,0.864212
273,1.137500,-0.556255,0.083587,0.788533,0.248615,1.536259,-1.243904,0.172670,-0.015863,-0.018081,0.907159,0.420101,1.310731,-0.874900,0.015708,0.156726,-0.041442,-0.932101,-0.323895,1.302948,-0.894312,0.862958
274,1.141667,-0.553249,0.084854,0.790116,0.249862,1.524541,-1.235478,0.174186,-0.016652,-0.018363,0.906745,0.420951,1.310659,-0.875013,0.015769,0.158175,-0.039879,-0.931343,-0.325563,1.298776,-0.890182,0.861925
275,1.145833,-0.549473,0.086846,0.791838,0.252051,1.512637,-1.226831,0.175480,-0.017079,-0.019075,0.906205,0.422062,1.310576,-0.875183,0.015779,0.159666,-0.038598,-0.930738,-0.326717,1.294446,-0.885882,0.861065
276,1.150000,-0.545259,0.087837,0.793827,0.254592,1.500501,-1.217956,0.176510,-0.017457,-0.019473,0.905712,0.423086,1.310517,-0.875331,0.015768,0.156394,-0.020411,-0.932601,-0.324622,1.288018,-0.880985,0.862218
277,1.154167,-0.540651,0.089403,0.795744,0.257865,1.488230,-1.208798,0.177211,-0.017965,-0.019571,0.905182,0.424194,1.310479,-0.875430,0.015782,0.150361,-0.020586,-0.933062,-0.326132,1.282394,-0.875752,0.863568
278,1.158333,-0.535933,0.089911,0.797862,0.260976,1.475818,-1.199384,0.177664,-0.019096,-0.019214,0.904766,0.425047,1.310470,-0.875473,0.015868,0.139366,-0.027062,-0.932832,-0.331164,1.277134,-0.870100,0.865089
279,1.162500,-0.531063,0.090132,0.800059,0.264109,1.463252,-1.189767,0.177799,-0.020295,-0.019177,0.904310,0.425962,1.310429,-0.875539,0.015979,0.130067,-0.024661,-0.933221,-0.334025,1.271750,-0.865046,0.866881
280,1.166667,-0.525628,0.089936,0.802395,0.267933,1.450523,-1.179971,0.177688,-0.021182,-0.019528,0.903719,0.427156,1.310369,-0.875672,0.016039,0.125689,-0.018922,-0.933350,-0.335711,1.266631,-0.859910,0.868431
281,1.170833,-0.520438,0.089057,0.804807,0.271108,1.437767,-1.169874,0.177236,-0.021421,-0.019839,0.903011,0.428625,1.310292,-0.875858,0.016039,0.128394,-0.024084,-0.931926,-0.338302,1.262358,-0.855089,0.867080
282,1.175000,-0.514853,0.087906,0.807439,0.274300,1.424885,-1.159623,0.176460,-0.022054,-0.020027,0.902324,0.430028,1.310241,-0.876026,0.016061,0.129724,-0.026123,-0.931092,-0.339936,1.257748,-0.850518,0.866574
283,1.179167,-0.508986,0.085459,0.810404,0.277265,1.411865,-1.149224,0.175428,-0.022914,-0.019930,0.901718,0.431257,1.310182,-0.876152,0.016140,0.128095,-0.026778,-0.930137,-0.343104,1.253184,-0.845281,0.866845
284,1.183333,-0.502719,0.083711,0.813504,0.280140,1.398765,-1.138529,0.174124,-0.023537,-0.019967,0.901113,0.432485,1.310102,-0.876261,0.016223,0.126937,-0.026276,-0.929326,-0.345761,1.248310,-0.840455,0.867128
285,1.187500,-0.496164,0.081784,0.816632,0.283274,1.385595,-1.127635,0.172584,-0.025618,-0.020711,0.900553,0.433496,1.310086,-0.876311,0.016462,0.129344,-0.027604,-0.928543,-0.346867,1.243702,-0.835545,0.866872
286,1.191667,-0.489705,0.078415,0.819985,0.285769,1.372298,-1.116490,0.170740,-0.026871,-0.020631,0.899906,0.434766,1.309985,-0.876419,0.016578,0.130999,-0.027727,-0.927707,-0.348468,1.239043,-0.830696,0.866945
287,1.195833,-0.481050,0.076721,0.823571,0.290578,1.358818,-1.105153,0.168622,-0.027827,-0.020317,0.899281,0.436012,1.309891,-0.876546,0.016656,0.130726,-0.024644,-0.927440,-0.349511,1.233912,-0.825748,0.867859
288,1.200000,-0.472709,0.075493,0.826843,0.295258,1.345145,-1.093628,0.166296,-0.028934,-0.020337,0.898634,0.437272,1.309790,-0.876677,0.016710,0.132943,-0.024675,-0.926537,-0.351064,1.229274,-0.820770,0.868115
289,1.204167,-0.464699,0.071638,0.830660,0.298206,1.331656,-1.081845,0.163808,-0.030153,-0.019922,0.898018,0.438471,1.309673,-0.876796,0.016828,0.135480,-0.024469,-0.925638,-0.352479,1.224483,-0.815844,0.868315
290,1.208333,-0.457286,0.067194,0.834518,0.299924,1.318004,-1.070043,0.160986,-0.031509,-0.019056,0.897527,0.439420,1.309588,-0.876881,0.016990,0.146872,-0.039337,-0.922496,-0.354798,1.220639,-0.809779,0.865936
291,1.212500,-0.448137,0.062598,0.838933,0.302401,1.304501,-1.057927,0.157866,-0.032450,-0.017563,0.897042,0.440403,1.309526,-0.876941,0.017144,0.140513,-0.041306,-0.921425,-0.359897,1.214587,-0.804944,0.867465
292,1.216667,-0.438527,0.058811,0.843081,0.305694,1.290769,-1.045778,0.154796,-0.032538,-0.014207,0.896776,0.441057,1.309516,-0.877003,0.017574,0.144451,-0.045372,-0.919560,-0.362609,1.209954,-0.799621,0.867525
293,1.220833,-0.429956,0.052681,0.847592,0.306512,1.276774,-1.032954,0.151078,-0.034382,-0.012180,0.896354,0.441836,1.309458,-0.877069,0.017934,0.144686,-0.047453,-0.918468,-0.365007,1.204969,-0.794103,0.868376
294,1.225000,-0.414376,0.048988,0.853291,0.312710,1.262251,-1.019895,0.147680,-0.036730,-0.011638,0.895947,0.442487,1.309387,-0.877131,0.018162,0.144465,-0.047874,-0.917730,-0.366892,1.199749,-0.788489,0.869609
295,1.229167,-0.401752,0.049238,0.856848,0.319349,1.247901,-1.006810,0.144062,-0.037490,-0.006649,0.895718,0.442989,1.309326,-0.877069,0.018858,0.143443,-0.052470,-0.916276,-0.370283,1.194541,-0.782952,0.870829
296,1.233333,-0.383191,0.055482,0.860556,0.330954,1.233214,-0.993372,0.140727,-0.042742,-0.005765,0.895699,0.442565,1.309487,-0.877122,0.019452,0.137329,-0.053729,-0.916421,-0.372057,1.188807,-0.776916,0.873091
297,1.237500,-0.371101,0.053168,0.864583,0.334595,1.218852,-0.979786,0.137028,-0.043755,-0.001797,0.895696,0.442506,1.309499,-0.877028,0.020113,0.114516,-0.055946,-0.915968,-0.380471,1.182133,-0.769379,0.877525
298,1.241667,-0.358773,0.048752,0.869316,0.336444,1.204139,-0.966215,0.133311,-0.043466,0.006164,0.895694,0.442498,1.309409,-0.876963,0.021164,0.126234,-0.053535,-0.915632,-0.377911,1.177161,-0.764369,0.877592
299,1.245833,-0.346533,0.045881,0.873648,0.338452,1.189705,-0.952588,0.129355,-0.048263,0.016411,0.894705,0.443738,1.309043,-0.876338,0.022423,0.127337,-0.055824,-0.914540,-0.379849,1.171543,-0.758444,0.879053
300,1.250000,-0.334830,0.042264,0.877934,0.339609,1.175196,-0.938832,0.125285,-0.048427,0.028377,0.893729,0.445081,1.308729,-0.875986,0.023499,0.134192,-0.058124,-0.913176,-0.380427,1.165825,-0.752229,0.880328
301,1.254167,-0.321976,0.038174,0.882290,0.341230,1.160665,-0.924756,0.121224,-0.051539,0.037925,0.893055,0.445374,1.308616,-0.875566,0.024676,0.144138,-0.055191,-0.911475,-0.381303,1.160934,-0.747853,0.880762
302,1.258333,-0.308517,0.033839,0.886641,0.342840,1.146145,-0.910766,0.117037,-0.062429,0.029132,0.894517,0.441694,1.309258,-0.875745,0.025473,0.143669,-0.055960,-0.910948,-0.382624,1.155143,-0.742039,0.883163
303,1.262500,-0.295898,0.028225,0.890655,0.344067,1.131390,-0.896719,0.113202,-0.070691,0.037735,0.894242,0.440353,1.309267,-0.875021,0.026947,0.141594,-0.056119,-0.910660,-0.384057,1.149323,-0.735966,0.885550
304,1.266667,-0.281191,0.022377,0.895115,0.345253,1.116295,-0.882095,0.109005,-0.079464,0.049373,0.894004,0.438184,1.309242,-0.874268,0.028665,0.139583,-0.056721,-0.910399,-0.385322,1.143520,-0.730003,0.887870
305,1.270833,-0.267286,0.020403,0.898663,0.347199,1.101284,-0.867432,0.105122,-0.087960,0.054596,0.893807,0.436339,1.309407,-0.873496,0.030177,0.136978,-0.057530,-0.910043,-0.386975,1.137301,-0.723942,0.890507
306,1.275000,-0.253086,0.016727,0.901226,0.351367,1.086069,-0.852799,0.101061,-0.095036,0.063842,0.893145,0.434953,1.309432,-0.872858,0.031719,0.134224,-0.057805,-0.910037,-0.387912,1.131028,-0.717781,0.893057
307,1.279167,-0.242448,0.012341,0.902959,0.354587,1.070880,-0.838058,0.097287,-0.102301,0.074305,0.891845,0.434311,1.309400,-0.872098,0.033393,0.131773,-0.057683,-0.909992,-0.388874,1.124538,-0.711696,0.895623
308,1.283333,-0.227039,0.007355,0.906355,0.356259,1.056142,-0.822958,0.093228,-0.109830,0.086112,0.890465,0.433122,1.309328,-0.871399,0.035105,0.128176,-0.055594,-0.910901,-0.388251,1.117186,-0.705144,0.898951
309,1.287500,-0.215053,0.000797,0.908464,0.358391,1.041226,-0.807914,0.089347,-0.117522,0.097903,0.888583,0.432463,1.309187,-0.870630,0.036849,0.124840,-0.053962,-0.911612,-0.387901,1.109977,-0.698779,0.902246
310,1.291667,-0.202441,-0.004075,0.909998,0.361808,1.026216,-0.792430,0.085610,-0.126303,0.109293,0.886675,0.431173,1.308955,-0.869894,0.038520,0.125964,-0.058125,-0.910134,-0.390397,1.104312,-0.692991,0.904232
311,1.295833,-0.190567,-0.009411,0.910648,0.366491,1.011037,-0.777205,0.082064,-0.135833,0.120560,0.884338,0.430071,1.308642,-0.869028,0.040195,0.124772,-0.057800,-0.910234,-0.390595,1.097505,-0.687208,0.907053
312,1.300000,-0.176659,-0.015800,0.912379,0.368927,0.996190,-0.761433,0.078512,-0.146243,0.129878,0.881905,0.428939,1.308220,-0.867994,0.042033,0.122139,-0.058057,-0.910335,-0.391154,1.090669,-0.681264,0.909891
313,1.304167,-0.165189,-0.021550,0.912841,0.372787,0.981119,-0.745601,0.075056,-0.154908,0.141566,0.879080,0.427996,1.307734,-0.866928,0.044000,0.120973,-0.059044,-0.910133,-0.391838,1.083934,-0.675280,0.912492
314,1.308333,-0.152683,-0.026832,0.913262,0.376723,0.965936,-0.729599,0.071991,-0.165041,0.151856,0.876069,0.426853,1.307303,-0.865642,0.046048,0.120593,-0.059446,-0.910062,-0.392060,1.077373,-0.669126,0.915083
315,1.312500,-0.138452,-0.031277,0.913947,0.380203,0.950839,-0.713409,0.069192,-0.175426,0.161998,0.872582,0.426125,1.306927,-0.864325,0.048086,0.118923,-0.058810,-0.910295,-0.392124,1.070579,-0.662828,0.917999
316,1.316667,-0.127806,-0.039452,0.913326,0.384636,0.935587,-0.696968,0.066163,-0.186373,0.173360,0.868783,0.424767,1.306472,-0.863118,0.050055,0.117839,-0.058881,-0.910360,-0.392291,1.063749,-0.656573,0.920715
317,1.320833,-0.117405,-0.046029,0.912912,0.388187,0.920540,-0.680613,0.063432,-0.197916,0.182678,0.865051,0.423256,1.306036,-0.861774,0.052172,0.116017,-0.058372,-0.910434,-0.392737,1.057118,-0.649842,0.923589
318,1.325000,-0.105764,-0.052033,0.912657,0.391362,0.905579,-0.664345,0.060972,-0.208953,0.193407,0.860794,0.421861,1.305614,-0.860423,0.054533,0.113785,-0.058024,-0.910439,-0.393430,1.050580,-0.643580,0.926316
319,1.329167,-0.096438,-0.059752,0.913019,0.391824,0.890832,-0.647685,0.058938,-0.220235,0.203674,0.856199,0.420638,1.305243,-0.859003,0.057002,0.112135,-0.058101,-0.910695,-0.393299,1.043699,-0.637371,0.928828
320,1.333333,-0.086497,-0.066881,0.912484,0.394232,0.876081,-0.631281,0.057191,-0.232452,0.213042,0.851437,0.419087,1.304782,-0.857438,0.059452,0.111430,-0.058180,-0.910930,-0.392945,1.036693,-0.631277,0.931168
321,1.337500,-0.077642,-0.075680,0.911915,0.395798,0.861626,-0.614983,0.055605,-0.245314,0.220923,0.846589,0.417494,1.304301,-0.855729,0.062017,0.109160,-0.058496,-0.911372,-0.392508,1.029718,-0.625392,0.933169
322,1.341667,-0.070371,-0.086776,0.910921,0.397167,0.847384,-0.598630,0.054250,-0.258497,0.229077,0.841168,0.416101,1.303724,-0.854044,0.064399,0.108592,-0.059179,-0.911817,-0.391529,1.022575,-0.619428,0.935212
323,1.345833,-0.062729,-0.098696,0.909846,0.398126,0.833306,-0.582034,0.052904,-0.275902,0.240264,0.833844,0.413348,1.303181,-0.852517,0.066270,0.109190,-0.059328,-0.912006,-0.390900,1.015557,-0.613189,0.937325
324,1.350000,-0.056560,-0.109939,0.908352,0.399514,0.819546,-0.566074,0.051958,-0.289295,0.247008,0.828348,0.411260,1.302380,-0.850579,0.068766,0.107196,-0.058543,-0.912077,-0.391404,1.009096,-0.606311,0.939373
325,1.354167,-0.050227,-0.120342,0.906765,0.400964,0.806179,-0.550412,0.051374,-0.301310,0.253391,0.823037,0.409409,1.301454,-0.848434,0.071447,0.109815,-0.059015,-0.912071,-0.390622,1.002613,-0.599963,0.940719
326,1.358333,-0.044048,-0.129083,0.905056,0.402830,0.793201,-0.535080,0.051060,-0.311559,0.259215,0.818101,0.407983,1.300336,-0.846017,0.074288,0.111226,-0.059092,-0.911957,-0.390475,0.996049,-0.593854,0.942049
327,1.362500,-0.038414,-0.136556,0.903412,0.404628,0.780664,-0.520098,0.051008,-0.321410,0.264216,0.813499,0.406330,1.299059,-0.843567,0.077077,0.112929,-0.059665,-0.911920,-0.389987,0.989559,-0.587698,0.943385
328,1.366667,-0.033579,-0.149045,0.901200,0.405582,0.768777,-0.505339,0.050813,-0.331129,0.268537,0.809240,0.404192,1.297594,-0.840963,0.079903,0.115108,-0.059049,-0.912053,-0.389131,0.983144,-0.581413,0.944459
329,1.370833,-0.029750,-0.155416,0.899685,0.406851,0.757231,-0.491210,0.051051,-0.340933,0.272242,0.805104,0.401815,1.295918,-0.838323,0.082633,0.116761,-0.057793,-0.912471,-0.387844,0.976346,-0.575160,0.945634
330,1.375000,-0.026299,-0.161775,0.898215,0.407856,0.746126,-0.477675,0.051296,-0.350030,0.275475,0.801201,0.399587,1.294058,-0.835516,0.085309,0.119813,-0.056510,-0.912888,-0.386118,0.969509,-0.568866,0.946786
331,1.379167,-0.023666,-0.167268,0.897207,0.408020,0.735473,-0.464719,0.051627,-0.359268,0.278674,0.797176,0.397213,1.292011,-0.832603,0.087955,0.117588,-0.056008,-0.913242,-0.386038,0.962556,-0.562532,0.947743
332,1.383333,-0.021845,-0.174136,0.896698,0.406364,0.725545,-0.452364,0.051726,-0.368188,0.280885,0.793499,0.394843,1.289873,-0.829513,0.090453,0.119510,-0.054395,-0.913084,-0.386052,0.955432,-0.556038,0.948286
333,1.387500,-0.024266,-0.186444,0.895454,0.403500,0.716318,-0.440642,0.051579,-0.376412,0.283002,0.790013,0.392560,1.287593,-0.826175,0.092907,0.120345,-0.053815,-0.913356,-0.385229,0.948708,-0.549726,0.948896
334,1.391667,-0.023075,-0.194136,0.895231,0.400426,0.707438,-0.429492,0.051650,-0.384356,0.284687,0.786670,0.390351,1.285225,-0.822779,0.095256,0.120677,-0.053214,-0.913664,-0.384479,0.942072,-0.543501,0.949366
335,1.395833,-0.022461,-0.198629,0.895220,0.398276,0.699225,-0.418557,0.052026,-0.391934,0.286182,0.783420,0.388254,1.282702,-0.819245,0.097621,0.122294,-0.051488,-0.913867,-0.383718,0.935503,-0.537108,0.949643
336,1.400000,-0.022589,-0.205267,0.895282,0.394747,0.691558,-0.408680,0.051987,-0.398722,0.287881,0.780288,0.386390,1.280074,-0.815620,0.099875,0.123301,-0.051264,-0.914167,-0.382710,0.928971,-0.531089,0.949594
