Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
228,0.950000,-0.115577,-0.045544,-0.392527,0.911312,-0.275934,0.718869,0.058104,-0.008493,0.021781,-0.440603,0.897398,-0.781125,0.881702,0.043340,-0.043562,-0.054889,0.371378,-0.925834,-0.582658,0.819077,0.943935
229,0.954167,-0.113360,-0.040443,-0.394248,0.911088,-0.276229,0.718560,0.056605,-0.008617,0.022680,-0.440927,0.897215,-0.781052,0.881686,0.043427,-0.043806,-0.054504,0.372791,-0.925277,-0.579994,0.817513,0.943529
230,0.958333,-0.111509,-0.034521,-0.395992,0.910804,-0.276323,0.718242,0.055215,-0.008882,0.023796,-0.441209,0.897045,-0.780963,0.881666,0.043544,-0.041835,-0.054383,0.374705,-0.924602,-0.577293,0.816054,0.942668
231,0.962500,-0.109090,-0.028819,-0.397680,0.910560,-0.276170,0.717770,0.054015,-0.008992,0.024976,-0.441497,0.896870,-0.780895,0.881641,0.043679,-0.043295,-0.053529,0.376836,-0.923718,-0.574364,0.814240,0.942311
232,0.966667,-0.108066,-0.023041,-0.399067,0.910240,-0.275815,0.717170,0.052938,-0.008862,0.026098,-0.441750,0.896715,-0.780833,0.881621,0.043802,-0.043996,-0.053693,0.378061,-0.923175,-0.571881,0.812945,0.941970
233,0.970833,-0.106915,-0.018046,-0.400347,0.909926,-0.275190,0.716539,0.052175,-0.008714,0.027318,-0.441995,0.896559,-0.780758,0.881594,0.043954,-0.045439,-0.053826,0.378620,-0.922868,-0.569177,0.811485,0.941721
234,0.975000,-0.106052,-0.014259,-0.400814,0.909889,-0.274546,0.715749,0.051465,-0.008425,0.028615,-0.442304,0.896369,-0.780670,0.881562,0.044099,-0.046709,-0.053333,0.379576,-0.922440,-0.566473,0.810021,0.941499
235,0.979167,-0.104586,-0.011472,-0.401331,0.909870,-0.273950,0.715015,0.050888,-0.008507,0.030092,-0.442639,0.896154,-0.780589,0.881568,0.044227,-0.046283,-0.052826,0.381187,-0.921826,-0.563622,0.808441,0.940862
236,0.983333,-0.102158,-0.009435,-0.402159,0.909804,-0.273369,0.714277,0.050352,-0.008372,0.032460,-0.442790,0.895998,-0.780510,0.881547,0.044461,-0.046139,-0.052170,0.382481,-0.921335,-0.560738,0.806902,0.940296
237,0.987500,-0.100190,-0.007374,-0.402452,0.909912,-0.272615,0.713722,0.049842,-0.008239,0.034763,-0.443006,0.895806,-0.780447,0.881466,0.044769,-0.047916,-0.051757,0.383434,-0.920871,-0.557833,0.805204,0.940238
238,0.991667,-0.098201,-0.005502,-0.401947,0.910365,-0.271817,0.713166,0.049332,-0.007489,0.036410,-0.443339,0.895583,-0.780353,0.881495,0.045036,-0.048416,-0.051389,0.384047,-0.920610,-0.555069,0.803832,0.939898
239,0.995833,-0.096266,-0.002831,-0.401733,0.910679,-0.271096,0.712742,0.048754,-0.006048,0.038080,-0.443674,0.895358,-0.780254,0.881527,0.045364,-0.047626,-0.050847,0.384518,-0.920485,-0.552373,0.802709,0.939362
240,1.000000,-0.094148,0.000088,-0.401568,0.910977,-0.270594,0.712385,0.048111,-0.005177,0.039953,-0.444376,0.894934,-0.780130,0.881553,0.045724,-0.050914,-0.051231,0.384651,-0.920232,-0.549552,0.801054,0.939553
241,1.004167,-0.092721,0.002855,-0.400833,0.911443,-0.270285,0.712131,0.047438,-0.004449,0.042159,-0.444955,0.894549,-0.780006,0.881542,0.046116,-0.052025,-0.050631,0.384831,-0.920128,-0.546720,0.799643,0.939438
242,1.008333,-0.091782,0.005413,-0.400270,0.911773,-0.270113,0.711842,0.046817,-0.004642,0.046388,-0.445402,0.894116,-0.779884,0.881416,0.046593,-0.052780,-0.049971,0.384791,-0.920137,-0.544009,0.798311,0.939283
243,1.012500,-0.090338,0.007554,-0.400253,0.911910,-0.269959,0.711685,0.046323,-0.003693,0.049691,-0.445730,0.893780,-0.779740,0.881371,0.047166,-0.053957,-0.049501,0.385054,-0.919985,-0.541143,0.796713,0.939247
244,1.016667,-0.088507,0.009026,-0.400327,0.912043,-0.269879,0.711481,0.045953,-0.002388,0.052633,-0.446299,0.893332,-0.779573,0.881345,0.047698,-0.055046,-0.049229,0.385010,-0.919953,-0.538315,0.795177,0.939203
245,1.020833,-0.085998,0.009809,-0.400562,0.912172,-0.269821,0.711307,0.045654,-0.001214,0.055946,-0.446980,0.892792,-0.779387,0.881308,0.048222,-0.056798,-0.048909,0.385583,-0.919624,-0.535457,0.793318,0.939163
246,1.025000,-0.082927,0.010405,-0.400827,0.912334,-0.269733,0.711124,0.045377,0.000428,0.059051,-0.447735,0.892214,-0.779182,0.881209,0.048982,-0.057287,-0.048545,0.385843,-0.919504,-0.532485,0.791673,0.939144
247,1.029167,-0.080333,0.011354,-0.400848,0.912545,-0.269662,0.710966,0.045038,0.003185,0.062229,-0.448317,0.891700,-0.778933,0.881089,0.049761,-0.057771,-0.048736,0.385767,-0.919495,-0.529479,0.790049,0.939199
248,1.033333,-0.078050,0.012524,-0.400747,0.912772,-0.269578,0.710834,0.044695,0.010115,0.067682,-0.450732,0.890033,-0.778243,0.880802,0.050812,-0.057996,-0.048254,0.385828,-0.919481,-0.526524,0.788513,0.939199
249,1.037500,-0.075892,0.013775,-0.400551,0.913022,-0.269526,0.710646,0.044349,0.016808,0.070885,-0.452763,0.888650,-0.777762,0.880660,0.051748,-0.057954,-0.047523,0.385873,-0.919503,-0.523500,0.786971,0.939204
250,1.041667,-0.073868,0.014975,-0.400388,0.913241,-0.269481,0.710488,0.044022,0.015910,0.076211,-0.452145,0.888540,-0.777709,0.880531,0.052522,-0.058105,-0.046920,0.385855,-0.919531,-0.520454,0.785401,0.939291
251,1.045833,-0.071970,0.015885,-0.400223,0.913449,-0.269474,0.710323,0.043732,0.019283,0.081569,-0.452216,0.887961,-0.777427,0.880315,0.053503,-0.058127,-0.046305,0.385730,-0.919614,-0.517379,0.783864,0.939401
252,1.050000,-0.070188,0.016561,-0.400152,0.913607,-0.269418,0.710175,0.043507,0.023019,0.086732,-0.452127,0.887428,-0.777193,0.880095,0.054525,-0.058086,-0.046684,0.385585,-0.919658,-0.514249,0.782243,0.939644
253,1.054167,-0.068710,0.017107,-0.400303,0.913643,-0.269359,0.710019,0.043321,0.028173,0.092826,-0.452735,0.886352,-0.776793,0.879753,0.055610,-0.058019,-0.046845,0.385280,-0.919782,-0.511186,0.780651,0.939974
254,1.058333,-0.067805,0.017682,-0.400364,0.913673,-0.269295,0.709884,0.043129,0.034163,0.098811,-0.452792,0.885465,-0.776477,0.879468,0.056691,-0.058140,-0.046382,0.385334,-0.919775,-0.508054,0.779031,0.940251
255,1.062500,-0.066864,0.018187,-0.400218,0.913797,-0.269216,0.709805,0.042945,0.039391,0.106032,-0.452960,0.884326,-0.776042,0.879112,0.057745,-0.058132,-0.046662,0.385086,-0.919865,-0.504924,0.777517,0.940599
256,1.066667,-0.065745,0.018475,-0.399905,0.914009,-0.269147,0.709764,0.042787,0.044041,0.113304,-0.452550,0.883415,-0.775704,0.878716,0.058877,-0.057791,-0.046667,0.385049,-0.919902,-0.501881,0.776021,0.940968
257,1.070833,-0.064396,0.018575,-0.399741,0.914175,-0.269122,0.709721,0.042653,0.050777,0.120516,-0.452316,0.882218,-0.775232,0.878141,0.060260,-0.057342,-0.046505,0.384840,-0.920026,-0.498774,0.774563,0.941320
258,1.075000,-0.063260,0.018651,-0.399865,0.914198,-0.269144,0.709643,0.042554,0.056732,0.128133,-0.451455,0.881222,-0.774931,0.877605,0.061673,-0.056558,-0.043926,0.383774,-0.920646,-0.495515,0.773223,0.941223
259,1.079167,-0.062385,0.018784,-0.400232,0.914095,-0.269214,0.709526,0.042457,0.063962,0.135787,-0.451387,0.879614,-0.774380,0.877114,0.063213,-0.055811,-0.043491,0.383395,-0.920870,-0.492423,0.771699,0.941604
260,1.083333,-0.061806,0.019054,-0.400772,0.913892,-0.269297,0.709392,0.042356,0.070340,0.144595,-0.450567,0.878142,-0.773800,0.876554,0.064728,-0.055322,-0.043012,0.382776,-0.921180,-0.489271,0.770187,0.942014
261,1.087500,-0.061246,0.019263,-0.401169,0.913751,-0.269349,0.709301,0.042263,0.077817,0.152662,-0.450013,0.876429,-0.773133,0.875930,0.066358,-0.054507,-0.042789,0.382309,-0.921432,-0.486189,0.768730,0.942407
262,1.091667,-0.060898,0.019574,-0.401425,0.913656,-0.269335,0.709258,0.042185,0.086817,0.160019,-0.449966,0.874292,-0.772255,0.875130,0.068165,-0.053800,-0.042641,0.381901,-0.921650,-0.483113,0.767316,0.942840
263,1.095833,-0.060522,0.019713,-0.401468,0.913658,-0.269312,0.709256,0.042125,0.094161,0.168365,-0.449271,0.872320,-0.771443,0.874216,0.070032,-0.053257,-0.042703,0.381620,-0.921795,-0.480128,0.765838,0.943308
264,1.100000,-0.060170,0.019561,-0.401294,0.913761,-0.269325,0.709278,0.042064,0.102918,0.176301,-0.449193,0.869800,-0.770402,0.873215,0.071886,-0.052563,-0.042507,0.381198,-0.922019,-0.477062,0.764441,0.943767
265,1.104167,-0.059855,0.019545,-0.401194,0.913826,-0.269338,0.709321,0.042002,0.110623,0.185437,-0.448809,0.867148,-0.769453,0.872188,0.073746,-0.051770,-0.042424,0.380632,-0.922301,-0.474040,0.763034,0.944250
266,1.108333,-0.059793,0.019618,-0.401201,0.913826,-0.269341,0.709364,0.041952,0.117914,0.194505,-0.448213,0.864505,-0.768374,0.871034,0.075560,-0.050674,-0.042305,0.380166,-0.922559,-0.471101,0.761644,0.944686
267,1.112500,-0.059805,0.019762,-0.401310,0.913774,-0.269341,0.709388,0.041900,0.124677,0.205735,-0.447193,0.861480,-0.767243,0.869837,0.077361,-0.049845,-0.042522,0.379482,-0.922876,-0.468186,0.760225,0.945201
268,1.116667,-0.060027,0.019971,-0.401513,0.913666,-0.269351,0.709397,0.041860,0.129723,0.216951,-0.445744,0.858730,-0.766058,0.868488,0.079333,-0.049436,-0.042489,0.379059,-0.923074,-0.465258,0.758755,0.945748
269,1.120833,-0.060227,0.020120,-0.401717,0.913560,-0.269373,0.709396,0.041821,0.140816,0.229349,-0.444339,0.854478,-0.764614,0.867238,0.080848,-0.048712,-0.042326,0.378408,-0.923387,-0.462287,0.757362,0.946300
270,1.125000,-0.060338,0.020228,-0.401903,0.913468,-0.269398,0.709408,0.041796,0.145712,0.239784,-0.442665,0.851657,-0.762863,0.865803,0.082995,-0.047848,-0.041738,0.377888,-0.923672,-0.459402,0.755990,0.946842
271,1.129167,-0.060437,0.020238,-0.401989,0.913424,-0.269403,0.709440,0.041786,0.148286,0.252600,-0.440445,0.848653,-0.761396,0.864004,0.085561,-0.047214,-0.041608,0.377323,-0.923941,-0.456622,0.754520,0.947363
272,1.133333,-0.060721,0.020201,-0.401800,0.913489,-0.269424,0.709502,0.041761,0.150462,0.264587,-0.437936,0.845912,-0.759696,0.862119,0.088090,-0.046872,-0.041475,0.376709,-0.924215,-0.453824,0.753055,0.947911
273,1.137500,-0.061100,0.020214,-0.401532,0.913581,-0.269434,0.709574,0.041727,0.155225,0.273074,-0.436688,0.842995,-0.757471,0.860422,0.090397,-0.046366,-0.040889,0.376372,-0.924404,-0.451055,0.751593,0.948442
274,1.141667,-0.060734,0.020482,-0.401797,0.913483,-0.269307,0.709609,0.041747,0.160859,0.279903,-0.436348,0.839868,-0.755214,0.858179,0.092825,-0.045413,-0.040785,0.375557,-0.924787,-0.448362,0.750149,0.949046
275,1.145833,-0.060678,0.020792,-0.401957,0.913409,-0.269258,0.709672,0.041760,0.166876,0.289087,-0.435038,0.836256,-0.752813,0.856141,0.095250,-0.044804,-0.040375,0.374959,-0.925077,-0.445638,0.748719,0.949539
276,1.150000,-0.060956,0.020904,-0.401970,0.913382,-0.269252,0.709715,0.041736,0.169156,0.296837,-0.433646,0.833802,-0.750409,0.853869,0.097835,-0.044242,-0.040173,0.374315,-0.925374,-0.443012,0.747243,0.950051
277,1.154167,-0.061296,0.020883,-0.401959,0.913365,-0.269255,0.709742,0.041729,0.170273,0.306607,-0.430828,0.831497,-0.747933,0.851645,0.100455,-0.043619,-0.039684,0.373647,-0.925695,-0.440408,0.745793,0.950614
278,1.158333,-0.061738,0.021026,-0.402062,0.913287,-0.269202,0.709799,0.041718,0.170046,0.317855,-0.427916,0.828819,-0.745382,0.849423,0.103226,-0.043217,-0.039444,0.373186,-0.925910,-0.437715,0.744275,0.951185
279,1.162500,-0.061934,0.021167,-0.402102,0.913252,-0.269166,0.709848,0.041729,0.163706,0.329464,-0.424410,0.827363,-0.742677,0.846704,0.106942,-0.042813,-0.038969,0.372630,-0.926172,-0.435063,0.742764,0.951766
280,1.166667,-0.062111,0.021245,-0.402025,0.913273,-0.269143,0.709895,0.041718,0.162676,0.338161,-0.420743,0.825929,-0.739680,0.844253,0.109616,-0.042485,-0.038502,0.372290,-0.926344,-0.432350,0.741206,0.952285
281,1.170833,-0.062238,0.021302,-0.401888,0.913323,-0.269122,0.709947,0.041692,0.161239,0.346224,-0.417160,0.824687,-0.736516,0.841624,0.112310,-0.042390,-0.038705,0.371645,-0.926599,-0.429741,0.739654,0.952872
282,1.175000,-0.062263,0.021367,-0.401759,0.913377,-0.269095,0.710006,0.041668,0.159445,0.353568,-0.413840,0.823592,-0.733089,0.839019,0.114895,-0.041726,-0.038295,0.371312,-0.926779,-0.427080,0.738085,0.953316
283,1.179167,-0.062386,0.021465,-0.401627,0.913424,-0.269065,0.710054,0.041639,0.156194,0.361363,-0.410815,0.822345,-0.729631,0.836189,0.117419,-0.041430,-0.038118,0.370737,-0.927030,-0.424488,0.736465,0.953818
284,1.183333,-0.062418,0.021551,-0.401508,0.913472,-0.269070,0.710098,0.041604,0.152713,0.368237,-0.408182,0.821260,-0.725969,0.833120,0.119758,-0.041121,-0.037833,0.370399,-0.927191,-0.421888,0.734869,0.954347
285,1.187500,-0.062453,0.021604,-0.401493,0.913475,-0.269065,0.710120,0.041590,0.150155,0.373204,-0.406528,0.820309,-0.722107,0.829977,0.121936,-0.040492,-0.037548,0.369742,-0.927492,-0.419263,0.733280,0.954830
286,1.191667,-0.062426,0.021564,-0.401566,0.913446,-0.269058,0.710133,0.041575,0.147742,0.376970,-0.405303,0.819631,-0.718025,0.826659,0.124014,-0.039866,-0.037446,0.369257,-0.927716,-0.416641,0.731632,0.955257
287,1.195833,-0.062461,0.021691,-0.401800,0.913337,-0.269079,0.710117,0.041536,0.144586,0.378764,-0.405059,0.819488,-0.713686,0.823063,0.125803,-0.039236,-0.037106,0.368778,-0.927947,-0.414057,0.730048,0.955711
288,1.200000,-0.062302,0.021742,-0.401551,0.913457,-0.269094,0.710169,0.041520,0.140704,0.379616,-0.405204,0.819698,-0.709143,0.819205,0.127528,-0.038639,-0.037036,0.368352,-0.928145,-0.411490,0.728411,0.956118
289,1.204167,-0.062114,0.021754,-0.401490,0.913496,-0.269102,0.710186,0.041497,0.140614,0.379321,-0.405633,0.819637,-0.704298,0.815264,0.129126,-0.037810,-0.037073,0.367644,-0.928458,-0.408977,0.726787,0.956612
290,1.208333,-0.061728,0.021670,-0.401404,0.913562,-0.269085,0.710211,0.041466,0.139556,0.377919,-0.406502,0.820035,-0.699212,0.811004,0.130498,-0.037186,-0.037072,0.366908,-0.928774,-0.406436,0.725140,0.957026
291,1.212500,-0.061394,0.021662,-0.401335,0.913615,-0.269082,0.710232,0.041444,0.141497,0.375376,-0.407791,0.820230,-0.693801,0.806589,0.131685,-0.036255,-0.036966,0.366371,-0.929027,-0.403912,0.723521,0.957461
292,1.216667,-0.060941,0.021619,-0.401283,0.913669,-0.269089,0.710253,0.041413,0.143315,0.371770,-0.409884,0.820514,-0.688235,0.801944,0.132657,-0.035486,-0.036983,0.365809,-0.929277,-0.401386,0.721872,0.957881
293,1.220833,-0.060642,0.021610,-0.401269,0.913695,-0.269126,0.710257,0.041392,0.143343,0.369043,-0.411023,0.821170,-0.682672,0.797287,0.133453,-0.034786,-0.036710,0.365055,-0.929611,-0.398914,0.720251,0.958306
294,1.225000,-0.060294,0.021617,-0.401364,0.913676,-0.269169,0.710243,0.041363,0.144555,0.365700,-0.412592,0.821666,-0.676912,0.792354,0.134010,-0.033742,-0.036640,0.364444,-0.929892,-0.396449,0.718630,0.958793
295,1.229167,-0.060122,0.021671,-0.401505,0.913624,-0.269218,0.710205,0.041340,0.145615,0.361993,-0.414272,0.822275,-0.671034,0.787400,0.134349,-0.033076,-0.036680,0.363843,-0.930150,-0.393995,0.716988,0.959172
296,1.233333,-0.059787,0.021622,-0.401597,0.913607,-0.269315,0.710162,0.041301,0.146521,0.357535,-0.416086,0.823148,-0.664897,0.782424,0.134390,-0.031919,-0.036523,0.363045,-0.930508,-0.391575,0.715329,0.959635
297,1.237500,-0.059471,0.021616,-0.401693,0.913586,-0.269341,0.710141,0.041268,0.155719,0.344061,-0.423306,0.823520,-0.658064,0.776876,0.134544,-0.031089,-0.036455,0.362319,-0.930822,-0.389181,0.713725,0.960035
298,1.241667,-0.058930,0.021342,-0.401396,0.913758,-0.269380,0.710168,0.041263,0.155046,0.341233,-0.424538,0.824190,-0.651881,0.771671,0.134367,-0.030365,-0.036538,0.361752,-0.931063,-0.386851,0.712064,0.960478
299,1.245833,-0.058505,0.021174,-0.401164,0.913891,-0.269433,0.710153,0.041212,0.155563,0.336347,-0.426091,0.825298,-0.645551,0.766153,0.134015,-0.029863,-0.036427,0.361155,-0.931315,-0.384499,0.710461,0.960833
300,1.250000,-0.058000,0.021039,-0.401103,0.913953,-0.269509,0.710103,0.041164,0.155302,0.331783,-0.427671,0.826377,-0.639069,0.760608,0.133438,-0.028838,-0.036313,0.360562,-0.931582,-0.382098,0.708782,0.961207
301,1.254167,-0.057492,0.020932,-0.401181,0.913953,-0.269596,0.710044,0.041130,0.155244,0.327031,-0.429088,0.827546,-0.632417,0.755035,0.132710,-0.027922,-0.036197,0.360051,-0.931812,-0.379773,0.707145,0.961613
302,1.258333,-0.056983,0.020729,-0.400971,0.914082,-0.269624,0.709990,0.041092,0.154996,0.321561,-0.430933,0.828777,-0.625619,0.749261,0.131861,-0.026911,-0.036139,0.359525,-0.932047,-0.377455,0.705494,0.962022
303,1.262500,-0.056649,0.020403,-0.400880,0.914150,-0.269657,0.709946,0.041076,0.154193,0.316672,-0.432601,0.829939,-0.618697,0.743317,0.130819,-0.026225,-0.035956,0.359079,-0.932246,-0.375214,0.703873,0.962388
304,1.266667,-0.056934,0.020133,-0.400598,0.914262,-0.269654,0.709955,0.041126,0.153738,0.310700,-0.433939,0.831581,-0.611669,0.737315,0.129614,-0.025077,-0.035596,0.358416,-0.932546,-0.372910,0.702182,0.962825
305,1.270833,-0.056917,0.020358,-0.400641,0.914239,-0.269672,0.709987,0.041149,0.152543,0.305590,-0.434685,0.833303,-0.604582,0.731216,0.128330,-0.024442,-0.035493,0.358095,-0.932690,-0.370659,0.700514,0.963134
306,1.275000,-0.056763,0.020700,-0.400856,0.914147,-0.269704,0.710019,0.041151,0.151879,0.300035,-0.435904,0.834805,-0.597382,0.724984,0.126894,-0.023680,-0.035415,0.357592,-0.932906,-0.368454,0.698804,0.963527
307,1.279167,-0.056449,0.020659,-0.400757,0.914210,-0.269718,0.710030,0.041134,0.150417,0.294010,-0.436838,0.836723,-0.590065,0.718623,0.125318,-0.022627,-0.034982,0.357328,-0.933049,-0.366264,0.697135,0.963842
308,1.283333,-0.056215,0.020618,-0.400705,0.914248,-0.269753,0.710029,0.041116,0.149350,0.287200,-0.438273,0.838527,-0.582546,0.712138,0.123704,-0.021705,-0.035013,0.356894,-0.933236,-0.364125,0.695384,0.964219
309,1.287500,-0.056041,0.020614,-0.400660,0.914279,-0.269775,0.710038,0.041106,0.146790,0.281317,-0.439147,0.840514,-0.575071,0.705609,0.121927,-0.020805,-0.034799,0.356634,-0.933364,-0.361935,0.693659,0.964614
310,1.291667,-0.055847,0.020697,-0.400550,0.914337,-0.269778,0.710026,0.041092,0.145783,0.275017,-0.440690,0.841965,-0.567486,0.698921,0.120084,-0.020468,-0.034765,0.356428,-0.933451,-0.359766,0.691952,0.964869
311,1.295833,-0.055794,0.020594,-0.400503,0.914363,-0.269832,0.710045,0.041059,0.142106,0.270262,-0.440917,0.844012,-0.559983,0.692157,0.118241,-0.019681,-0.034577,0.356321,-0.933516,-0.357631,0.690219,0.965131
312,1.300000,-0.055942,0.020203,-0.399943,0.914608,-0.269903,0.710070,0.041014,0.140892,0.260350,-0.442319,0.846594,-0.551953,0.685347,0.116211,-0.018841,-0.034456,0.356148,-0.933604,-0.355452,0.688471,0.965394
313,1.304167,-0.055677,0.020067,-0.399637,0.914761,-0.269928,0.710084,0.040985,0.137805,0.255593,-0.442701,0.848350,-0.544350,0.678359,0.114219,-0.017963,-0.034252,0.355910,-0.933720,-0.353261,0.686658,0.965687
314,1.308333,-0.055418,0.019992,-0.399459,0.914856,-0.269935,0.710115,0.040977,0.132973,0.248693,-0.442850,0.851090,-0.536586,0.671453,0.111949,-0.017522,-0.034217,0.355707,-0.933807,-0.351057,0.684898,0.965871
315,1.312500,-0.054981,0.019939,-0.399356,0.914929,-0.269943,0.710142,0.040959,0.133560,0.239478,-0.444775,0.852635,-0.528167,0.664033,0.110024,-0.016801,-0.034038,0.355557,-0.933883,-0.348913,0.683052,0.966079
316,1.316667,-0.054613,0.019868,-0.399273,0.914989,-0.269966,0.710137,0.040934,0.129709,0.232539,-0.444883,0.855091,-0.520073,0.656780,0.107827,-0.016222,-0.033757,0.355584,-0.933894,-0.346839,0.681247,0.966281
317,1.320833,-0.054324,0.019857,-0.399166,0.915052,-0.269998,0.710111,0.040904,0.127472,0.223387,-0.445573,0.857505,-0.511801,0.649431,0.105593,-0.015418,-0.033489,0.355319,-0.934018,-0.344739,0.679420,0.966517
318,1.325000,-0.053746,0.019868,-0.398919,0.915194,-0.269932,0.710163,0.040932,0.122554,0.215909,-0.445542,0.860149,-0.503671,0.641972,0.103296,-0.014930,-0.033439,0.355130,-0.934100,-0.342629,0.677646,0.966661
319,1.329167,-0.052330,0.018903,-0.398879,0.915314,-0.269915,0.710210,0.040934,0.119678,0.208134,-0.446002,0.862229,-0.495320,0.634480,0.100987,-0.014389,-0.033215,0.355292,-0.934054,-0.340533,0.675861,0.966765
320,1.333333,-0.055470,0.024693,-0.401185,0.913983,-0.270119,0.710443,0.041274,0.114757,0.199471,-0.445694,0.865101,-0.487095,0.626884,0.098553,-0.013867,-0.033111,0.355353,-0.934042,-0.338471,0.674060,0.966846
321,1.337500,-0.051095,0.020277,-0.399601,0.915040,-0.270014,0.710259,0.041042,0.111905,0.191334,-0.446196,0.867051,-0.478603,0.619320,0.096263,-0.013101,-0.035576,0.353622,-0.934620,-0.336231,0.672641,0.966335
322,1.341667,-0.050055,0.019819,-0.399115,0.915319,-0.270051,0.710211,0.040974,0.104611,0.183598,-0.444318,0.870592,-0.470420,0.611686,0.093807,-0.012526,-0.035365,0.353516,-0.934676,-0.334115,0.670779,0.966362
323,1.345833,-0.048941,0.019428,-0.398886,0.915488,-0.270075,0.710168,0.040950,0.103918,0.174831,-0.446545,0.871340,-0.461578,0.603787,0.091623,-0.011775,-0.035624,0.353283,-0.934764,-0.331990,0.668926,0.966355
324,1.350000,-0.047990,0.019134,-0.398549,0.915691,-0.270112,0.710119,0.040918,0.099079,0.169363,-0.446457,0.873027,-0.453401,0.595806,0.089417,-0.011538,-0.035616,0.353265,-0.934774,-0.329957,0.667177,0.966228
325,1.354167,-0.046771,0.018901,-0.398245,0.915891,-0.270160,0.710081,0.040877,0.098396,0.153665,-0.447988,0.875221,-0.444114,0.587903,0.087049,-0.010926,-0.035597,0.353089,-0.934848,-0.327915,0.665355,0.966156
326,1.358333,-0.045424,0.018643,-0.397985,0.916077,-0.270229,0.710034,0.040831,0.092611,0.146636,-0.447061,0.877529,-0.435822,0.580111,0.084708,-0.010380,-0.036198,0.352947,-0.934885,-0.325796,0.663580,0.966034
327,1.362500,-0.045639,0.019048,-0.397521,0.916259,-0.270228,0.710001,0.040889,0.087390,0.139791,-0.447168,0.879126,-0.427440,0.572095,0.082492,-0.009692,-0.035996,0.352698,-0.934994,-0.323625,0.661732,0.965865
328,1.366667,-0.044172,0.018723,-0.397231,0.916464,-0.270430,0.709996,0.040723,0.083287,0.131316,-0.446866,0.880983,-0.418675,0.564048,0.080308,-0.009508,-0.036152,0.352522,-0.935057,-0.321589,0.659992,0.965656
329,1.370833,-0.041521,0.017997,-0.396949,0.916724,-0.270642,0.709893,0.040512,0.080142,0.122057,-0.447168,0.882452,-0.409889,0.555881,0.078326,-0.009080,-0.036366,0.352205,-0.935172,-0.319522,0.658134,0.965507
330,1.375000,-0.040597,0.017548,-0.396154,0.917118,-0.270672,0.709751,0.040463,0.075636,0.114184,-0.447374,0.883797,-0.401319,0.547652,0.076316,-0.008696,-0.036506,0.351866,-0.935298,-0.317484,0.656308,0.965328
331,1.379167,-0.039789,0.017143,-0.395687,0.917363,-0.270703,0.709637,0.040462,0.072113,0.105720,-0.448114,0.884770,-0.392486,0.539418,0.074476,-0.008972,-0.036777,0.351788,-0.935314,-0.315488,0.654621,0.964960
332,1.383333,-0.038831,0.017066,-0.395295,0.917575,-0.270746,0.709581,0.040465,0.068453,0.097090,-0.448242,0.885984,-0.383745,0.531166,0.072637,-0.008713,-0.036647,0.351418,-0.935461,-0.313375,0.652685,0.964705
333,1.387500,-0.037014,0.016247,-0.394844,0.917859,-0.270752,0.709494,0.040409,0.065195,0.088561,-0.448647,0.886917,-0.375031,0.522866,0.070887,-0.008389,-0.036882,0.351160,-0.935551,-0.311302,0.650900,0.964386
334,1.391667,-0.036666,0.015916,-0.394426,0.918058,-0.270742,0.709392,0.040469,0.062822,0.078596,-0.450459,0.887109,-0.366522,0.514350,0.069337,-0.008796,-0.036619,0.351082,-0.935587,-0.309272,0.649053,0.964055
335,1.395833,-0.035716,0.015817,-0.394316,0.918144,-0.270826,0.709328,0.040448,0.059531,0.067866,-0.451202,0.887844,-0.357908,0.505897,0.067875,-0.008416,-0.036916,0.350718,-0.935715,-0.307277,0.647177,0.963757
336,1.400000,-0.033581,0.015806,-0.394519,0.918138,-0.270953,0.709317,0.040324,0.055645,0.060837,-0.451319,0.888546,-0.349097,0.497632,0.066335,-0.007795,-0.037433,0.350518,-0.935775,-0.305186,0.645221,0.963467
337,1.404167,-0.032152,0.015844,-0.394704,0.918109,-0.271004,0.709287,0.040283,0.051685,0.053469,-0.451155,0.889342,-0.340170,0.489428,0.064953,-0.007302,-0.037378,0.350144,-0.935921,-0.303164,0.643302,0.963106
338,1.408333,-0.030781,0.015954,-0.394805,0.918111,-0.271070,0.709332,0.040296,0.047941,0.045571,-0.451214,0.889961,-0.331395,0.481142,0.063642,-0.006440,-0.037408,0.349901,-0.936017,-0.301005,0.641255,0.962858
339,1.412500,-0.029686,0.015949,-0.394781,0.918157,-0.271102,0.709324,0.040292,0.044693,0.038232,-0.451070,0.890549,-0.322620,0.472882,0.062359,-0.006979,-0.038040,0.349978,-0.935959,-0.299014,0.639450,0.962343
340,1.416667,-0.027851,0.015880,-0.395470,0.917919,-0.271260,0.709473,0.040207,0.040760,0.031315,-0.450573,0.891259,-0.313814,0.464688,0.061192,-0.006863,-0.037664,0.349811,-0.936038,-0.296846,0.637446,0.961976
