Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
103,0.429167,-0.016591,-0.006701,0.062161,0.997906,-0.054976,0.141239,0.031220,-0.011833,0.003402,-0.150933,0.988467,-0.049271,-0.202770,0.027024,0.013613,-0.020691,-0.019032,-0.999512,-0.061413,-0.034844,0.952251
104,0.433333,-0.016429,-0.006685,0.062188,0.997907,-0.054977,0.141235,0.031225,-0.011924,0.003505,-0.150925,0.988467,-0.049254,-0.202755,0.027017,0.013618,-0.020477,-0.018939,-0.999518,-0.061435,-0.034907,0.952244
105,0.437500,-0.016399,-0.006653,0.062194,0.997907,-0.054972,0.141222,0.031226,-0.011833,0.003301,-0.150868,0.988478,-0.049224,-0.202731,0.027028,0.013663,-0.020300,-0.018836,-0.999523,-0.061439,-0.034971,0.952223
106,0.441667,-0.016346,-0.006616,0.062173,0.997910,-0.054970,0.141215,0.031227,-0.011954,0.003314,-0.150877,0.988475,-0.049208,-0.202712,0.027024,0.013606,-0.020087,-0.018867,-0.999528,-0.061412,-0.035022,0.952194
107,0.445833,-0.016203,-0.006588,0.062218,0.997909,-0.054972,0.141214,0.031232,-0.012381,0.003657,-0.150906,0.988464,-0.049219,-0.202724,0.027003,0.013634,-0.019803,-0.018840,-0.999533,-0.061393,-0.035079,0.952182
108,0.450000,-0.016124,-0.006602,0.062212,0.997911,-0.054966,0.141209,0.031226,-0.012191,0.003301,-0.150923,0.988465,-0.049214,-0.202685,0.027016,0.013694,-0.019452,-0.018755,-0.999541,-0.061378,-0.035121,0.952147
109,0.454167,-0.015976,-0.006532,0.062236,0.997912,-0.054973,0.141198,0.031229,-0.012630,0.003594,-0.150992,0.988448,-0.049237,-0.202692,0.027001,0.013777,-0.019213,-0.018685,-0.999546,-0.061355,-0.035181,0.952136
110,0.458333,-0.015908,-0.006529,0.062196,0.997916,-0.054971,0.141194,0.031228,-0.012734,0.003665,-0.151017,0.988442,-0.049214,-0.202680,0.026994,0.013913,-0.018951,-0.018628,-0.999550,-0.061312,-0.035231,0.952123
111,0.462500,-0.015896,-0.006468,0.062234,0.997914,-0.054971,0.141186,0.031232,-0.012987,0.003742,-0.151013,0.988439,-0.049210,-0.202669,0.026993,0.014066,-0.018710,-0.018568,-0.999554,-0.061280,-0.035288,0.952105
112,0.466667,-0.015805,-0.006466,0.062245,0.997915,-0.054970,0.141177,0.031228,-0.012927,0.003543,-0.150977,0.988446,-0.049177,-0.202639,0.026999,0.014175,-0.018402,-0.018537,-0.999558,-0.061228,-0.035333,0.952088
113,0.470833,-0.015752,-0.006472,0.062240,0.997916,-0.054973,0.141171,0.031231,-0.013301,0.003826,-0.151003,0.988436,-0.049189,-0.202640,0.026982,0.014326,-0.018170,-0.018437,-0.999562,-0.061175,-0.035367,0.952059
114,0.475000,-0.015688,-0.006483,0.062229,0.997918,-0.054965,0.141169,0.031227,-0.013205,0.003676,-0.150975,0.988443,-0.049154,-0.202619,0.026985,0.014503,-0.017800,-0.018408,-0.999567,-0.061099,-0.035410,0.952025
115,0.479167,-0.015529,-0.006427,0.062252,0.997919,-0.054970,0.141153,0.031222,-0.013571,0.003940,-0.151012,0.988431,-0.049166,-0.202623,0.026972,0.014624,-0.017568,-0.018320,-0.999571,-0.061024,-0.035460,0.952002
116,0.483333,-0.015391,-0.006389,0.062214,0.997924,-0.054978,0.141155,0.031223,-0.013699,0.003997,-0.150982,0.988434,-0.049161,-0.202612,0.026970,0.014689,-0.017186,-0.018260,-0.999578,-0.060950,-0.035502,0.951982
117,0.487500,-0.015309,-0.006363,0.062218,0.997925,-0.054970,0.141146,0.031223,-0.013808,0.004020,-0.151022,0.988426,-0.049150,-0.202602,0.026967,0.014866,-0.017022,-0.018241,-0.999578,-0.060850,-0.035540,0.951973
118,0.491667,-0.015139,-0.006282,0.062198,0.997929,-0.054979,0.141137,0.031220,-0.013922,0.004057,-0.150983,0.988430,-0.049140,-0.202591,0.026957,0.014908,-0.016713,-0.018149,-0.999584,-0.060771,-0.035578,0.951937
119,0.495833,-0.015191,-0.006345,0.062206,0.997928,-0.054966,0.141123,0.031224,-0.014104,0.004097,-0.150982,0.988427,-0.049135,-0.202579,0.026956,0.014934,-0.016355,-0.018153,-0.999590,-0.060673,-0.035616,0.951902
120,0.500000,-0.015096,-0.006262,0.062230,0.997928,-0.054960,0.141120,0.031222,-0.014267,0.004145,-0.151001,0.988422,-0.049128,-0.202570,0.026952,0.015065,-0.016115,-0.018117,-0.999592,-0.060582,-0.035656,0.951879
121,0.504167,-0.014937,-0.006200,0.062233,0.997931,-0.054960,0.141110,0.031214,-0.014323,0.004187,-0.150988,0.988423,-0.049120,-0.202562,0.026953,0.015154,-0.015727,-0.018113,-0.999597,-0.060434,-0.035666,0.951828
122,0.508333,-0.014848,-0.006202,0.062228,0.997932,-0.054958,0.141104,0.031215,-0.014456,0.004236,-0.150959,0.988425,-0.049114,-0.202556,0.026950,0.015304,-0.015488,-0.018075,-0.999600,-0.060326,-0.035688,0.951778
123,0.512500,-0.014705,-0.006112,0.062233,0.997935,-0.054958,0.141094,0.031209,-0.014578,0.004265,-0.150973,0.988421,-0.049116,-0.202550,0.026942,0.015371,-0.015224,-0.018190,-0.999600,-0.060157,-0.035718,0.951732
124,0.516667,-0.014621,-0.006096,0.062249,0.997935,-0.054952,0.141088,0.031208,-0.014666,0.004269,-0.150951,0.988423,-0.049109,-0.202546,0.026940,0.015517,-0.014957,-0.018158,-0.999603,-0.060038,-0.035730,0.951683
125,0.520833,-0.014594,-0.006096,0.062231,0.997936,-0.054943,0.141079,0.031212,-0.014727,0.004271,-0.150973,0.988419,-0.049104,-0.202543,0.026937,0.015646,-0.014728,-0.018169,-0.999604,-0.059910,-0.035769,0.951668
126,0.525000,-0.014594,-0.006087,0.062208,0.997938,-0.054937,0.141071,0.031215,-0.014870,0.004344,-0.150948,0.988420,-0.049106,-0.202534,0.026937,0.015783,-0.014318,-0.018093,-0.999609,-0.059752,-0.035774,0.951596
127,0.529167,-0.014429,-0.006022,0.062206,0.997941,-0.054945,0.141076,0.031207,-0.014917,0.004355,-0.150917,0.988424,-0.049098,-0.202527,0.026934,0.015888,-0.014066,-0.017997,-0.999613,-0.059601,-0.035787,0.951551
128,0.533333,-0.014422,-0.006028,0.062201,0.997941,-0.054936,0.141067,0.031214,-0.014966,0.004364,-0.150894,0.988427,-0.049095,-0.202527,0.026932,0.015851,-0.013640,-0.017999,-0.999619,-0.059436,-0.035804,0.951518
129,0.537500,-0.014312,-0.005951,0.062177,0.997945,-0.054930,0.141059,0.031201,-0.015054,0.004384,-0.150886,0.988427,-0.049096,-0.202522,0.026929,0.015740,-0.013333,-0.017880,-0.999627,-0.059277,-0.035833,0.951512
130,0.541667,-0.014187,-0.005908,0.062170,0.997947,-0.054943,0.141061,0.031191,-0.015138,0.004414,-0.150885,0.988426,-0.049097,-0.202522,0.026926,0.015581,-0.013115,-0.017759,-0.999635,-0.059134,-0.035885,0.951537
131,0.545833,-0.014179,-0.005892,0.062195,0.997946,-0.054932,0.141057,0.031200,-0.015227,0.004430,-0.150864,0.988427,-0.049093,-0.202517,0.026926,0.015556,-0.012781,-0.017536,-0.999644,-0.058968,-0.035875,0.951498
132,0.550000,-0.014115,-0.005876,0.062176,0.997948,-0.054929,0.141052,0.031198,-0.015280,0.004437,-0.150836,0.988431,-0.049099,-0.202513,0.026923,0.015535,-0.012529,-0.017402,-0.999649,-0.058791,-0.035859,0.951459
133,0.554167,-0.014050,-0.005837,0.062150,0.997951,-0.054919,0.141046,0.031198,-0.015254,0.004445,-0.150845,0.988430,-0.049094,-0.202511,0.026924,0.015462,-0.012286,-0.017280,-0.999656,-0.058638,-0.035867,0.951444
134,0.558333,-0.014055,-0.005803,0.062112,0.997953,-0.054915,0.141036,0.031196,-0.015321,0.004462,-0.150810,0.988434,-0.049095,-0.202504,0.026919,0.015386,-0.012061,-0.017223,-0.999661,-0.058489,-0.035875,0.951432
135,0.562500,-0.014018,-0.005796,0.062146,0.997952,-0.054908,0.141036,0.031193,-0.015321,0.004466,-0.150786,0.988438,-0.049088,-0.202501,0.026918,0.015294,-0.011854,-0.017162,-0.999665,-0.058353,-0.035894,0.951429
136,0.566667,-0.013903,-0.005731,0.062112,0.997956,-0.054907,0.141034,0.031190,-0.015475,0.004499,-0.150780,0.988436,-0.049089,-0.202497,0.026914,0.015267,-0.011596,-0.017173,-0.999669,-0.058222,-0.035911,0.951416
137,0.570833,-0.013800,-0.005682,0.062106,0.997958,-0.054900,0.141028,0.031183,-0.015488,0.004486,-0.150786,0.988435,-0.049083,-0.202491,0.026916,0.015176,-0.011230,-0.017123,-0.999675,-0.058079,-0.035909,0.951392
138,0.575000,-0.013817,-0.005677,0.062080,0.997959,-0.054899,0.141023,0.031187,-0.015498,0.004491,-0.150788,0.988435,-0.049081,-0.202486,0.026909,0.015180,-0.010917,-0.017142,-0.999678,-0.057937,-0.035920,0.951387
139,0.579167,-0.013694,-0.005621,0.062059,0.997963,-0.054899,0.141021,0.031180,-0.015670,0.004558,-0.150762,0.988435,-0.049087,-0.202480,0.026908,0.015107,-0.010687,-0.017101,-0.999683,-0.057791,-0.035932,0.951368
140,0.583333,-0.013631,-0.005581,0.062063,0.997964,-0.054894,0.141019,0.031185,-0.015703,0.004556,-0.150769,0.988434,-0.049083,-0.202474,0.026906,0.015047,-0.010443,-0.017041,-0.999687,-0.057642,-0.035944,0.951349
141,0.587500,-0.013579,-0.005565,0.062058,0.997965,-0.054885,0.141013,0.031181,-0.015806,0.004599,-0.150743,0.988436,-0.049080,-0.202474,0.026908,0.015027,-0.010193,-0.017005,-0.999691,-0.057488,-0.035946,0.951322
142,0.591667,-0.013520,-0.005510,0.062045,0.997967,-0.054877,0.141007,0.031183,-0.015868,0.004612,-0.150726,0.988437,-0.049072,-0.202466,0.026901,0.014940,-0.009849,-0.016881,-0.999697,-0.057361,-0.035959,0.951311
143,0.595833,-0.013524,-0.005493,0.062022,0.997968,-0.054873,0.141001,0.031183,-0.015954,0.004622,-0.150752,0.988432,-0.049076,-0.202460,0.026904,0.014819,-0.009622,-0.016799,-0.999703,-0.057190,-0.035954,0.951283
144,0.600000,-0.013446,-0.005392,0.061986,0.997972,-0.054874,0.140997,0.031174,-0.016040,0.004687,-0.150750,0.988431,-0.049069,-0.202456,0.026903,0.014710,-0.009411,-0.016757,-0.999707,-0.057016,-0.035966,0.951267
145,0.604167,-0.013408,-0.005409,0.061992,0.997972,-0.054852,0.140988,0.031185,-0.016152,0.004705,-0.150744,0.988430,-0.049066,-0.202448,0.026897,0.014654,-0.009161,-0.016686,-0.999711,-0.056859,-0.035965,0.951240
146,0.608333,-0.013213,-0.005332,0.061992,0.997975,-0.054851,0.140985,0.031170,-0.016280,0.004776,-0.150755,0.988426,-0.049066,-0.202443,0.026899,0.014625,-0.008901,-0.016548,-0.999717,-0.056720,-0.035957,0.951223
147,0.612500,-0.013112,-0.005320,0.062014,0.997975,-0.054844,0.140980,0.031166,-0.016271,0.004771,-0.150747,0.988427,-0.049054,-0.202435,0.026891,0.014549,-0.008681,-0.016460,-0.999721,-0.056568,-0.035954,0.951201
148,0.616667,-0.013175,-0.005323,0.062015,0.997974,-0.054821,0.140969,0.031174,-0.016509,0.004823,-0.150774,0.988419,-0.049051,-0.202428,0.026890,0.014494,-0.008301,-0.016360,-0.999727,-0.056407,-0.035951,0.951162
149,0.620833,-0.013022,-0.005277,0.062046,0.997974,-0.054825,0.140971,0.031172,-0.016600,0.004856,-0.150822,0.988410,-0.049048,-0.202419,0.026888,0.014395,-0.008051,-0.016325,-0.999731,-0.056240,-0.035943,0.951128
150,0.625000,-0.012929,-0.005175,0.062012,0.997978,-0.054828,0.140969,0.031164,-0.016676,0.004874,-0.150814,0.988410,-0.049042,-0.202408,0.026887,0.014344,-0.007705,-0.016233,-0.999736,-0.056094,-0.035948,0.951102
151,0.629167,-0.012850,-0.005137,0.061987,0.997981,-0.054819,0.140961,0.031161,-0.016846,0.004922,-0.150859,0.988400,-0.049036,-0.202404,0.026887,0.014297,-0.007328,-0.016122,-0.999741,-0.055948,-0.035924,0.951062
152,0.633333,-0.012709,-0.005037,0.061969,0.997985,-0.054809,0.140963,0.031155,-0.016958,0.004941,-0.150889,0.988393,-0.049031,-0.202391,0.026882,0.014280,-0.007061,-0.016003,-0.999745,-0.055808,-0.035912,0.951044
153,0.637500,-0.012672,-0.005055,0.061990,0.997984,-0.054801,0.140954,0.031166,-0.017074,0.004986,-0.150879,0.988392,-0.049021,-0.202382,0.026881,0.014230,-0.006819,-0.015912,-0.999749,-0.055671,-0.035904,0.951034
154,0.641667,-0.012514,-0.004949,0.061988,0.997986,-0.054798,0.140949,0.031150,-0.017180,0.005022,-0.150911,0.988385,-0.049011,-0.202374,0.026873,0.014161,-0.006577,-0.015805,-0.999753,-0.055521,-0.035883,0.951017
155,0.645833,-0.012474,-0.004961,0.062009,0.997985,-0.054782,0.140939,0.031151,-0.017314,0.005033,-0.150942,0.988378,-0.049007,-0.202368,0.026876,0.014107,-0.006258,-0.015708,-0.999758,-0.055361,-0.035855,0.950983
156,0.650000,-0.012405,-0.004941,0.062006,0.997986,-0.054781,0.140936,0.031151,-0.017492,0.005124,-0.150982,0.988369,-0.049007,-0.202361,0.026876,0.014068,-0.005998,-0.015572,-0.999762,-0.055204,-0.035826,0.950971
157,0.654167,-0.012269,-0.004852,0.061997,0.997989,-0.054778,0.140935,0.031146,-0.017549,0.005153,-0.150998,0.988365,-0.048996,-0.202349,0.026870,0.014004,-0.005788,-0.015494,-0.999765,-0.055049,-0.035799,0.950954
158,0.658333,-0.012263,-0.004838,0.061967,0.997991,-0.054768,0.140929,0.031152,-0.017710,0.005167,-0.151015,0.988359,-0.048992,-0.202342,0.026872,0.013983,-0.005724,-0.014433,-0.999782,-0.054703,-0.035708,0.950968
159,0.662500,-0.012223,-0.004822,0.061975,0.997991,-0.054751,0.140919,0.031153,-0.017825,0.005248,-0.151023,0.988356,-0.048982,-0.202336,0.026873,0.013826,-0.005355,-0.014449,-0.999786,-0.054525,-0.035681,0.950946
160,0.666667,-0.012095,-0.004729,0.062005,0.997991,-0.054755,0.140919,0.031153,-0.017959,0.005300,-0.151077,0.988345,-0.048975,-0.202327,0.026869,0.013882,-0.005227,-0.014290,-0.999788,-0.054371,-0.035647,0.950966
161,0.670833,-0.012008,-0.004693,0.061982,0.997994,-0.054746,0.140916,0.031141,-0.018073,0.005347,-0.151087,0.988341,-0.048972,-0.202321,0.026864,0.013832,-0.004988,-0.014198,-0.999791,-0.054223,-0.035610,0.950937
162,0.675000,-0.011979,-0.004666,0.062004,0.997993,-0.054744,0.140914,0.031147,-0.018223,0.005398,-0.151111,0.988334,-0.048968,-0.202310,0.026868,0.013699,-0.004627,-0.014234,-0.999794,-0.054047,-0.035578,0.950911
163,0.679167,-0.011920,-0.004637,0.061994,0.997995,-0.054737,0.140911,0.031146,-0.018342,0.005422,-0.151123,0.988330,-0.048957,-0.202306,0.026864,0.013604,-0.004329,-0.014152,-0.999798,-0.053870,-0.035522,0.950892
164,0.683333,-0.011910,-0.004610,0.061970,0.997996,-0.054726,0.140903,0.031145,-0.018469,0.005451,-0.151156,0.988322,-0.048952,-0.202295,0.026866,0.013549,-0.004080,-0.014068,-0.999801,-0.053709,-0.035483,0.950895
165,0.687500,-0.011873,-0.004614,0.061977,0.997996,-0.054722,0.140900,0.031142,-0.018569,0.005494,-0.151161,0.988320,-0.048947,-0.202285,0.026859,0.013498,-0.003890,-0.014055,-0.999803,-0.053572,-0.035453,0.950891
166,0.691667,-0.011850,-0.004617,0.061993,0.997996,-0.054709,0.140895,0.031149,-0.018641,0.005517,-0.151202,0.988312,-0.048937,-0.202278,0.026865,0.013463,-0.003685,-0.013963,-0.999805,-0.053429,-0.035414,0.950880
167,0.695833,-0.011746,-0.004535,0.061968,0.997999,-0.054719,0.140895,0.031144,-0.018760,0.005585,-0.151196,0.988310,-0.048927,-0.202270,0.026860,0.013412,-0.003396,-0.013935,-0.999807,-0.053283,-0.035369,0.950879
168,0.700000,-0.011655,-0.004489,0.061985,0.997999,-0.054712,0.140892,0.031140,-0.018927,0.005621,-0.151237,0.988300,-0.048926,-0.202260,0.026861,0.013360,-0.003100,-0.013853,-0.999810,-0.053131,-0.035295,0.950849
169,0.704167,-0.011630,-0.004491,0.061981,0.997999,-0.054704,0.140887,0.031137,-0.019015,0.005638,-0.151233,0.988299,-0.048918,-0.202256,0.026862,0.013312,-0.002889,-0.013800,-0.999812,-0.053008,-0.035247,0.950840
170,0.708333,-0.011691,-0.004458,0.061971,0.998000,-0.054703,0.140887,0.031130,-0.019074,0.005701,-0.151261,0.988294,-0.048911,-0.202248,0.026857,0.013260,-0.002642,-0.013728,-0.999814,-0.052847,-0.035187,0.950831
171,0.712500,-0.011682,-0.004500,0.061945,0.998001,-0.054698,0.140882,0.031133,-0.019265,0.005757,-0.151284,0.988286,-0.048906,-0.202244,0.026865,0.013205,-0.002397,-0.013697,-0.999816,-0.052729,-0.035149,0.950816
172,0.716667,-0.011574,-0.004448,0.061942,0.998003,-0.054699,0.140884,0.031133,-0.019315,0.005795,-0.151311,0.988281,-0.048903,-0.202233,0.026860,0.013159,-0.002226,-0.013645,-0.999818,-0.052578,-0.035095,0.950811
173,0.720833,-0.011687,-0.004442,0.061940,0.998002,-0.054693,0.140882,0.031136,-0.019426,0.005802,-0.151309,0.988279,-0.048890,-0.202227,0.026858,0.013150,-0.001952,-0.013599,-0.999819,-0.052437,-0.035043,0.950791
174,0.725000,-0.011733,-0.004489,0.061950,0.998000,-0.054681,0.140883,0.031137,-0.019529,0.005874,-0.151307,0.988276,-0.048884,-0.202220,0.026861,0.013153,-0.001703,-0.013503,-0.999821,-0.052289,-0.034982,0.950768
175,0.729167,-0.011625,-0.004408,0.061908,0.998004,-0.054688,0.140886,0.031134,-0.019609,0.005927,-0.151339,0.988270,-0.048879,-0.202214,0.026857,0.013035,-0.001293,-0.013476,-0.999823,-0.052166,-0.034932,0.950721
176,0.733333,-0.011613,-0.004381,0.061922,0.998004,-0.054681,0.140890,0.031137,-0.019768,0.005982,-0.151356,0.988263,-0.048878,-0.202209,0.026859,0.013010,-0.001094,-0.013437,-0.999824,-0.052020,-0.034879,0.950696
177,0.737500,-0.011630,-0.004365,0.061929,0.998003,-0.054675,0.140882,0.031134,-0.019872,0.005989,-0.151342,0.988263,-0.048867,-0.202205,0.026855,0.012994,-0.000897,-0.013363,-0.999826,-0.051894,-0.034827,0.950671
178,0.741667,-0.011676,-0.004438,0.061927,0.998002,-0.054673,0.140886,0.031131,-0.019880,0.005994,-0.151374,0.988258,-0.048861,-0.202191,0.026863,0.012981,-0.000715,-0.013342,-0.999826,-0.051761,-0.034774,0.950645
179,0.745833,-0.011540,-0.004364,0.061955,0.998003,-0.054680,0.140888,0.031117,-0.020069,0.006056,-0.151365,0.988256,-0.048858,-0.202194,0.026859,0.012956,-0.000462,-0.013324,-0.999827,-0.051634,-0.034722,0.950612
180,0.750000,-0.011559,-0.004373,0.061951,0.998003,-0.054676,0.140884,0.031117,-0.020155,0.006112,-0.151396,0.988249,-0.048857,-0.202186,0.026853,0.012948,-0.000272,-0.013298,-0.999828,-0.051493,-0.034667,0.950590
181,0.754167,-0.011542,-0.004346,0.061943,0.998004,-0.054674,0.140889,0.031119,-0.020183,0.006108,-0.151425,0.988244,-0.048845,-0.202184,0.026853,0.012945,-0.000080,-0.013269,-0.999828,-0.051361,-0.034611,0.950565
182,0.758333,-0.011583,-0.004361,0.061962,0.998002,-0.054674,0.140886,0.031121,-0.020254,0.006133,-0.151396,0.988247,-0.048848,-0.202176,0.026855,0.012941,0.000150,-0.013271,-0.999828,-0.051222,-0.034547,0.950533
183,0.762500,-0.011644,-0.004393,0.061982,0.998000,-0.054659,0.140882,0.031121,-0.020312,0.006150,-0.151404,0.988244,-0.048840,-0.202173,0.026856,0.012927,0.000276,-0.013238,-0.999829,-0.051087,-0.034485,0.950523
184,0.766667,-0.011599,-0.004364,0.061964,0.998002,-0.054666,0.140889,0.031115,-0.020344,0.006159,-0.151449,0.988236,-0.048833,-0.202171,0.026860,0.012947,0.000567,-0.013243,-0.999828,-0.050936,-0.034427,0.950483
185,0.770833,-0.011544,-0.004331,0.061941,0.998004,-0.054666,0.140887,0.031112,-0.020502,0.006200,-0.151441,0.988234,-0.048835,-0.202168,0.026862,0.012910,0.000777,-0.013271,-0.999828,-0.050807,-0.034370,0.950463
186,0.775000,-0.011563,-0.004360,0.061964,0.998002,-0.054659,0.140885,0.031119,-0.020515,0.006203,-0.151447,0.988233,-0.048827,-0.202168,0.026861,0.012922,0.000990,-0.013253,-0.999828,-0.050665,-0.034298,0.950440
187,0.779167,-0.011599,-0.004363,0.061966,0.998001,-0.054657,0.140888,0.031118,-0.020522,0.006227,-0.151453,0.988232,-0.048820,-0.202165,0.026861,0.012901,0.001161,-0.013246,-0.999828,-0.050536,-0.034236,0.950421
188,0.783333,-0.011539,-0.004316,0.061979,0.998002,-0.054665,0.140888,0.031115,-0.020585,0.006251,-0.151473,0.988227,-0.048820,-0.202157,0.026866,0.012892,0.001346,-0.013230,-0.999828,-0.050404,-0.034161,0.950393
189,0.787500,-0.011491,-0.004317,0.061996,0.998001,-0.054656,0.140887,0.031118,-0.020651,0.006271,-0.151449,0.988230,-0.048821,-0.202157,0.026861,0.012814,0.001453,-0.013232,-0.999829,-0.050271,-0.034101,0.950390
190,0.791667,-0.011520,-0.004301,0.062008,0.998000,-0.054658,0.140886,0.031120,-0.020703,0.006287,-0.151453,0.988228,-0.048816,-0.202151,0.026865,0.012799,0.001546,-0.013240,-0.999829,-0.050128,-0.034045,0.950382
191,0.795833,-0.011451,-0.004300,0.062008,0.998001,-0.054658,0.140889,0.031114,-0.020768,0.006286,-0.151468,0.988224,-0.048818,-0.202155,0.026866,0.012761,0.001581,-0.013237,-0.999830,-0.050002,-0.033987,0.950383
192,0.800000,-0.011457,-0.004286,0.062001,0.998001,-0.054659,0.140889,0.031116,-0.020830,0.006316,-0.151455,0.988225,-0.048813,-0.202149,0.026863,0.012742,0.001695,-0.013261,-0.999830,-0.049891,-0.033929,0.950377
193,0.804167,-0.011505,-0.004302,0.062029,0.997999,-0.054654,0.140888,0.031124,-0.020878,0.006301,-0.151461,0.988223,-0.048810,-0.202145,0.026867,0.012719,0.001795,-0.013275,-0.999829,-0.049777,-0.033868,0.950374
194,0.808333,-0.011457,-0.004239,0.062006,0.998001,-0.054657,0.140888,0.031115,-0.020915,0.006324,-0.151454,0.988223,-0.048809,-0.202141,0.026866,0.012716,0.001812,-0.013280,-0.999829,-0.049650,-0.033801,0.950371
195,0.812500,-0.011505,-0.004305,0.062017,0.997999,-0.054648,0.140886,0.031116,-0.020943,0.006319,-0.151471,0.988220,-0.048809,-0.202138,0.026862,0.012669,0.001848,-0.013205,-0.999831,-0.049540,-0.033721,0.950369
196,0.816667,-0.011487,-0.004230,0.062037,0.997999,-0.054654,0.140890,0.031120,-0.021007,0.006341,-0.151481,0.988217,-0.048805,-0.202137,0.026869,0.012672,0.001916,-0.013212,-0.999831,-0.049434,-0.033654,0.950360
197,0.820833,-0.011409,-0.004236,0.062062,0.997998,-0.054651,0.140883,0.031118,-0.021071,0.006358,-0.151504,0.988212,-0.048804,-0.202135,0.026862,0.012651,0.001964,-0.013206,-0.999831,-0.049320,-0.033575,0.950356
198,0.825000,-0.011457,-0.004246,0.062039,0.997999,-0.054655,0.140888,0.031113,-0.021085,0.006363,-0.151490,0.988213,-0.048800,-0.202125,0.026866,0.012560,0.002153,-0.013174,-0.999832,-0.049217,-0.033509,0.950349
199,0.829167,-0.011414,-0.004219,0.062041,0.997999,-0.054655,0.140886,0.031114,-0.021107,0.006372,-0.151507,0.988210,-0.048799,-0.202126,0.026868,0.012554,0.002221,-0.013213,-0.999831,-0.049119,-0.033438,0.950336
200,0.833333,-0.011395,-0.004221,0.062061,0.997998,-0.054646,0.140887,0.031114,-0.021189,0.006383,-0.151509,0.988208,-0.048795,-0.202123,0.026865,0.012548,0.002240,-0.013227,-0.999831,-0.049025,-0.033367,0.950329
201,0.837500,-0.011453,-0.004251,0.062089,0.997996,-0.054639,0.140881,0.031117,-0.021214,0.006405,-0.151517,0.988206,-0.048795,-0.202119,0.026865,0.012542,0.002339,-0.013220,-0.999831,-0.048927,-0.033291,0.950313
202,0.841667,-0.011354,-0.004165,0.062112,0.997996,-0.054655,0.140881,0.031113,-0.021219,0.006395,-0.151503,0.988208,-0.048794,-0.202118,0.026866,0.012465,0.002370,-0.013261,-0.999832,-0.048845,-0.033227,0.950306
203,0.845833,-0.011278,-0.004152,0.062121,0.997996,-0.054651,0.140884,0.031105,-0.021265,0.006387,-0.151516,0.988205,-0.048787,-0.202110,0.026863,0.012476,0.002422,-0.013266,-0.999831,-0.048766,-0.033156,0.950291
204,0.850000,-0.011331,-0.004216,0.062139,0.997994,-0.054645,0.140882,0.031109,-0.021396,0.006420,-0.151534,0.988200,-0.048793,-0.202111,0.026867,0.012442,0.002493,-0.013259,-0.999832,-0.048668,-0.033086,0.950277
205,0.854167,-0.011260,-0.004183,0.062155,0.997994,-0.054648,0.140880,0.031105,-0.021399,0.006434,-0.151547,0.988198,-0.048787,-0.202104,0.026869,0.012328,0.002626,-0.013277,-0.999833,-0.048579,-0.033028,0.950277
206,0.858333,-0.011299,-0.004180,0.062177,0.997993,-0.054643,0.140879,0.031105,-0.021381,0.006417,-0.151560,0.988196,-0.048788,-0.202105,0.026869,0.012262,0.002707,-0.013288,-0.999833,-0.048498,-0.032958,0.950261
207,0.862500,-0.011332,-0.004188,0.062167,0.997993,-0.054646,0.140882,0.031110,-0.021435,0.006435,-0.151551,0.988196,-0.048789,-0.202102,0.026866,0.012211,0.002739,-0.013301,-0.999833,-0.048421,-0.032893,0.950257
208,0.866667,-0.011331,-0.004166,0.062197,0.997991,-0.054641,0.140880,0.031107,-0.021446,0.006423,-0.151554,0.988195,-0.048791,-0.202095,0.026871,0.012167,0.002758,-0.013314,-0.999834,-0.048343,-0.032817,0.950249
209,0.870833,-0.011352,-0.004151,0.062187,0.997991,-0.054650,0.140888,0.031109,-0.021482,0.006415,-0.151552,0.988195,-0.048783,-0.202095,0.026872,0.012106,0.002822,-0.013329,-0.999834,-0.048275,-0.032738,0.950243
210,0.875000,-0.011374,-0.004141,0.062221,0.997989,-0.054642,0.140888,0.031113,-0.021462,0.006417,-0.151563,0.988194,-0.048780,-0.202090,0.026870,0.012050,0.002857,-0.013359,-0.999834,-0.048208,-0.032660,0.950239
211,0.879167,-0.011313,-0.004108,0.062227,0.997989,-0.054649,0.140890,0.031107,-0.021523,0.006458,-0.151551,0.988194,-0.048788,-0.202090,0.026870,0.012022,0.002871,-0.013376,-0.999834,-0.048145,-0.032585,0.950231
212,0.883333,-0.011304,-0.004144,0.062273,0.997987,-0.054642,0.140892,0.031118,-0.021495,0.006453,-0.151557,0.988194,-0.048787,-0.202089,0.026871,0.011945,0.002927,-0.013402,-0.999835,-0.048076,-0.032506,0.950234
213,0.887500,-0.011279,-0.004086,0.062244,0.997989,-0.054645,0.140898,0.031113,-0.021539,0.006411,-0.151569,0.988191,-0.048783,-0.202086,0.026871,0.011886,0.002997,-0.013450,-0.999834,-0.048010,-0.032425,0.950224
